time,time1,width,height,frame_id,filename,angle_convert,angle_smooth,angle_smooth_convert,brake_input,gear_state,gear_cmd,throttle_input,ax,ay,az,angle,angle_smooth.1,angle_convert_org,Anamoly
2018/7/1,17:15:31:209,,,,center/6547.jpg,1.163389067,16.14766944,0.281829993,,,,,,,,16.940001,16.14766944,0.295658788,1
2018/7/1,17:15:31:246,,,,center/6548.jpg,0.284818897,16.31892103,0.284818897,,,,,,,,16.940001,16.31892103,0.295658788,0
2018/7/1,17:15:31:287,,,,center/6549.jpg,0.287359904,16.46450996,0.287359904,,,,,,,,16.940001,16.46450996,0.295658788,0
2018/7/1,17:15:31:344,,,,center/6550.jpg,0.264768673,15.17012775,0.264768673,,,,,,,,0,15.17012775,0,0
2018/7/1,17:15:31:382,,,,center/6551.jpg,0.269876099,15.46276174,0.269876099,,,,,,,,16.940001,15.46276174,0.295658788,0
2018/7/1,17:15:31:409,,,,center/6552.jpg,0.906262306,15.72217802,0.274403767,,,,,,,,16.940001,15.72217802,0.295658788,1
2018/7/1,17:15:31:452,,,,center/6553.jpg,0.538386619,15.95025744,0.278384504,,,,,,,,16.940001,15.95025744,0.295658788,1
2018/7/1,17:15:31:480,,,,center/6554.jpg,0.510159257,16.14888757,0.281851254,,,,,,,,16.940001,16.14888757,0.295658788,1
2018/7/1,17:15:31:544,,,,center/6555.jpg,0.284837094,16.3199636,0.284837094,,,,,,,,16.940001,16.3199636,0.295658788,0
2018/7/1,17:15:31:612,,,,center/6556.jpg,0.287094431,16.44929952,0.287094431,,,,,,,,16.84,16.44929952,0.293913441,0
2018/7/1,17:15:31:638,,,,center/6557.jpg,0.948710553,16.53706569,0.28862624,,,,,,,,16.74,16.53706569,0.292168112,1
2018/7/1,17:15:31:676,,,,center/6558.jpg,0.289392915,16.58099294,0.289392915,,,,,,,,16.639999,16.58099294,0.290422765,0
2018/7/1,17:15:31:702,,,,center/6559.jpg,0.288977923,16.55721565,0.288977923,,,,,,,,16.540001,16.55721565,0.288677471,0
2018/7/1,17:15:31:742,,,,center/6560.jpg,0.875241058,16.48494576,0.287716576,,,,,,,,16.34,16.48494576,0.285186795,1
2018/7/1,17:15:31:806,,,,center/6561.jpg,0.621169026,16.38468319,0.285966664,,,,,,,,16.129999,16.38468319,0.281521586,1
2018/7/1,17:15:31:844,,,,center/6562.jpg,0.283610146,16.24966468,0.283610146,,,,,,,,15.83,16.24966468,0.276285616,0
2018/7/1,17:15:31:903,,,,center/6563.jpg,0.281353884,16.1203904,0.281353884,,,,,,,,15.73,16.1203904,0.274540287,0
2018/7/1,17:15:31:940,,,,center/6564.jpg,0.82205404,14.84410726,0.259078542,,,,,,,,0,14.84410726,0,1
2018/7/1,17:15:31:968,,,,center/6565.jpg,0.262051231,15.01442982,0.262051231,,,,,,,,15.63,15.01442982,0.272794957,0
2018/7/1,17:15:32:4,,,,center/6566.jpg,-0.348875251,15.15915643,0.264577187,,,,,,,,15.63,15.15915643,0.272794957,1
2018/7/1,17:15:32:41,,,,center/6567.jpg,0.004178942,15.28020168,0.266689825,,,,,,,,15.63,15.28020168,0.272794957,1
2018/7/1,17:15:32:69,,,,center/6568.jpg,0.268739032,15.39761261,0.268739032,,,,,,,,15.73,15.39761261,0.274540287,0
2018/7/1,17:15:32:108,,,,center/6569.jpg,0.857557203,15.49358059,0.27041399,,,,,,,,15.73,15.49358059,0.274540287,1
2018/7/1,17:15:32:168,,,,center/6570.jpg,0.271339025,15.54658119,0.271339025,,,,,,,,15.63,15.54658119,0.272794957,0
2018/7/1,17:15:32:210,,,,center/6571.jpg,0.270080134,15.4744521,0.270080134,,,,,,,,15.33,15.4744521,0.26755897,0
2018/7/1,17:15:32:276,,,,center/6572.jpg,0.265806968,15.2296177,0.265806968,,,,,,,,14.12,15.2296177,0.246440486,0
2018/7/1,17:15:32:302,,,,center/6573.jpg,0.260992862,14.95378971,0.260992862,,,,,,,,13.61,14.95378971,0.237539307,0
2018/7/1,17:15:32:338,,,,center/6574.jpg,0.254833726,14.60089721,0.254833726,,,,,,,,12.61,14.60089721,0.220086015,0
2018/7/1,17:15:32:366,,,,center/6575.jpg,0.87718485,14.23240592,0.24840234,,,,,,,,12.1,14.23240592,0.211184836,1
2018/7/1,17:15:32:403,,,,center/6576.jpg,0.240599006,13.78530786,0.240599006,,,,,,,,10.89,13.78530786,0.190066352,0
2018/7/1,17:15:32:472,,,,center/6577.jpg,0.231942469,13.2893248,0.231942469,,,,,,,,9.88,13.2893248,0.172438527,0
2018/7/1,17:15:32:499,,,,center/6578.jpg,0.223729037,12.8187298,0.223729037,,,,,,,,9.68,12.8187298,0.168947869,0
2018/7/1,17:15:32:536,,,,center/6579.jpg,0.215320443,12.33695281,0.215320443,,,,,,,,9.08,12.33695281,0.158475893,0
2018/7/1,17:15:32:564,,,,center/6580.jpg,0.207019816,11.86136191,0.207019816,,,,,,,,8.67,11.86136191,0.151320044,0
2018/7/1,17:15:32:599,,,,center/6581.jpg,0.457997987,11.40107717,0.198986331,,,,,,,,8.37,11.40107717,0.146084056,1
2018/7/1,17:15:32:636,,,,center/6582.jpg,0.191200641,10.95498994,0.191200641,,,,,,,,8.07,10.95498994,0.140848068,0
2018/7/1,17:15:32:665,,,,center/6583.jpg,-0.529429658,10.53115265,0.183803285,,,,,,,,7.87,10.53115265,0.13735741,1
2018/7/1,17:15:32:734,,,,center/6584.jpg,0.177100007,10.14708312,0.177100007,,,,,,,,7.87,10.14708312,0.13735741,0
2018/7/1,17:15:32:763,,,,center/6585.jpg,0.170865257,9.789858246,0.170865257,,,,,,,,7.76,9.789858246,0.135437548,0
2018/7/1,17:15:32:803,,,,center/6586.jpg,0.165473212,9.48091685,0.165473212,,,,,,,,7.87,9.48091685,0.13735741,0
2018/7/1,17:15:32:830,,,,center/6587.jpg,0.160676363,9.206077606,0.160676363,,,,,,,,7.87,9.206077606,0.13735741,0
2018/7/1,17:15:32:867,,,,center/6588.jpg,0.156441931,8.96346253,0.156441931,,,,,,,,7.87,8.96346253,0.13735741,0
2018/7/1,17:15:32:894,,,,center/6589.jpg,0.914062526,8.751187326,0.15273703,,,,,,,,7.87,8.751187326,0.13735741,1
2018/7/1,17:15:32:932,,,,center/6590.jpg,0.149528647,8.567360527,0.149528647,,,,,,,,7.87,8.567360527,0.13735741,0
2018/7/1,17:15:32:999,,,,center/6591.jpg,0.147052755,8.425502361,0.147052755,,,,,,,,7.97,8.425502361,0.139102739,0
2018/7/1,17:15:33:63,,,,center/6592.jpg,0.405048423,8.258138757,0.144131709,,,,,,,,7.66,8.258138757,0.133692218,1
2018/7/1,17:15:33:99,,,,center/6593.jpg,0.705340945,8.020138511,0.139977821,,,,,,,,6.96,8.020138511,0.121474914,1
2018/7/1,17:15:33:164,,,,center/6594.jpg,0.134307944,7.695278492,0.134307944,,,,,,,,5.95,7.695278492,0.103847089,0
2018/7/1,17:15:33:191,,,,center/6595.jpg,0.128868408,7.383616014,0.128868408,,,,,,,,5.75,7.383616014,0.10035643,0
2018/7/1,17:15:33:228,,,,center/6596.jpg,0.123830975,7.09499235,0.123830975,,,,,,,,5.65,7.09499235,0.098611101,0
2018/7/1,17:15:33:286,,,,center/6597.jpg,0.541027587,6.839365171,0.119369439,,,,,,,,5.65,6.839365171,0.098611101,1
2018/7/1,17:15:33:323,,,,center/6598.jpg,0.11545096,6.61485287,0.11545096,,,,,,,,5.65,6.61485287,0.098611101,0
2018/7/1,17:15:33:360,,,,center/6599.jpg,0.11204258,6.419567044,0.11204258,,,,,,,,5.65,6.419567044,0.098611101,0
2018/7/1,17:15:33:423,,,,center/6600.jpg,0.108623106,6.223645636,0.108623106,,,,,,,,5.45,6.223645636,0.095120443,0
2018/7/1,17:15:33:461,,,,center/6601.jpg,0.10517061,6.025832205,0.10517061,,,,,,,,5.24,6.025832205,0.091455251,0
2018/7/1,17:15:33:556,,,,center/6602.jpg,0.100423687,5.753853553,0.100423687,,,,,,,,4.44,5.753853553,0.077492617,0
2018/7/1,17:15:33:592,,,,center/6603.jpg,0.09602648,5.501912109,0.09602648,,,,,,,,4.34,5.501912109,0.075747288,0
2018/7/1,17:15:33:619,,,,center/6604.jpg,0.091950237,5.268360569,0.091950237,,,,,,,,4.24,5.268360569,0.074001959,0
2018/7/1,17:15:33:664,,,,center/6605.jpg,0.719418988,5.050313682,0.088144601,,,,,,,,4.13,5.050313682,0.072082097,1
2018/7/1,17:15:33:730,,,,center/6606.jpg,0.504906051,4.847614279,0.084606829,,,,,,,,4.03,4.847614279,0.070336768,1
2018/7/1,17:15:33:823,,,,center/6607.jpg,-0.547445316,4.64527255,0.081075299,,,,,,,,3.83,4.64527255,0.066846109,1
2018/7/1,17:15:33:850,,,,center/6608.jpg,0.078028977,4.470731115,0.078028977,,,,,,,,3.83,4.470731115,0.066846109,0
2018/7/1,17:15:33:887,,,,center/6609.jpg,0.075171291,4.3069978,0.075171291,,,,,,,,3.73,4.3069978,0.06510078,0
2018/7/1,17:15:33:914,,,,center/6610.jpg,0.07247997,4.152796453,0.07247997,,,,,,,,3.63,4.152796453,0.063355451,0
2018/7/1,17:15:33:952,,,,center/6611.jpg,-0.211452451,4.006939406,0.069934284,,,,,,,,3.53,4.006939406,0.061610122,1
2018/7/1,17:15:33:989,,,,center/6612.jpg,-0.664898629,3.868332949,0.067515145,,,,,,,,3.43,3.868332949,0.059864792,1
2018/7/1,17:15:34:16,,,,center/6613.jpg,0.064927297,3.720060144,0.064927297,,,,,,,,3.23,3.720060144,0.056374134,0
2018/7/1,17:15:34:53,,,,center/6614.jpg,0.062471618,3.579360116,0.062471618,,,,,,,,3.13,3.579360116,0.054628805,0
2018/7/1,17:15:34:111,,,,center/6615.jpg,-0.568837026,3.4452068,0.060130201,,,,,,,,3.03,3.4452068,0.052883475,1
2018/7/1,17:15:34:148,,,,center/6616.jpg,0.058187451,3.333895403,0.058187451,,,,,,,,3.03,3.333895403,0.052883475,0
2018/7/1,17:15:34:185,,,,center/6617.jpg,0.056248793,3.222818508,0.056248793,,,,,,,,2.92,3.222818508,0.050963613,0
2018/7/1,17:15:34:213,,,,center/6618.jpg,0.054674705,3.132629916,0.054674705,,,,,,,,2.92,3.132629916,0.050963613,0
2018/7/1,17:15:34:250,,,,center/6619.jpg,0.053431173,3.061380785,0.053431173,,,,,,,,2.92,3.061380785,0.050963613,0
2018/7/1,17:15:34:278,,,,center/6620.jpg,0.052483844,3.007102816,0.052483844,,,,,,,,2.92,3.007102816,0.050963613,0
2018/7/1,17:15:34:315,,,,center/6621.jpg,0.051341946,2.94167684,0.051341946,,,,,,,,2.82,2.94167684,0.049218284,0
2018/7/1,17:15:34:387,,,,center/6622.jpg,0.496684656,2.829212071,0.049379065,,,,,,,,2.52,2.829212071,0.043982296,1
2018/7/1,17:15:34:413,,,,center/6623.jpg,0.907608208,2.718974673,0.04745506,,,,,,,,2.42,2.718974673,0.042236967,1
2018/7/1,17:15:34:452,,,,center/6624.jpg,-0.283219819,2.576861075,0.044974709,,,,,,,,2.12,2.576861075,0.03700098,1
2018/7/1,17:15:34:479,,,,center/6625.jpg,-0.50055559,2.441489369,0.042612027,,,,,,,,2.02,2.441489369,0.03525565,1
2018/7/1,17:15:34:516,,,,center/6626.jpg,0.039525441,2.264640971,0.039525441,,,,,,,,1.61,2.264640971,0.0280998,0
2018/7/1,17:15:34:545,,,,center/6627.jpg,-0.791764572,2.084524898,0.036381822,,,,,,,,1.41,2.084524898,0.024609142,1
2018/7/1,17:15:34:582,,,,center/6628.jpg,0.033189632,1.901625849,0.033189632,,,,,,,,1.21,1.901625849,0.021118484,0
2018/7/1,17:15:34:640,,,,center/6629.jpg,0.030202502,1.730475953,0.030202502,,,,,,,,1.11,1.730475953,0.019373154,0
2018/7/1,17:15:34:676,,,,center/6630.jpg,0.625478496,1.584981434,0.027663144,,,,,,,,1.11,1.584981434,0.019373154,1
2018/7/1,17:15:34:712,,,,center/6631.jpg,0.025538147,1.463228038,0.025538147,,,,,,,,1.11,1.463228038,0.019373154,0
2018/7/1,17:15:34:775,,,,center/6632.jpg,0.842418016,1.205454694,0.021039153,,,,,,,,0,1.205454694,0,1
2018/7/1,17:15:34:817,,,,center/6633.jpg,-0.695637191,1.116734205,0.019490688,,,,,,,,0.91,1.116734205,0.015882496,1
2018/7/1,17:15:34:843,,,,center/6634.jpg,0.017574458,1.006942265,0.017574458,,,,,,,,0.71,1.006942265,0.012391837,0
2018/7/1,17:15:34:880,,,,center/6635.jpg,0.0160208,0.917924229,0.0160208,,,,,,,,0.71,0.917924229,0.012391837,0
2018/7/1,17:15:34:942,,,,center/6636.jpg,0.014795683,0.847730218,0.014795683,,,,,,,,0.71,0.847730218,0.012391837,0
2018/7/1,17:15:34:980,,,,center/6637.jpg,0.013864732,0.794390651,0.013864732,,,,,,,,0.71,0.794390651,0.012391837,0
2018/7/1,17:15:35:43,,,,center/6638.jpg,0.013193143,0.755911434,0.013193143,,,,,,,,0.71,0.755911434,0.012391837,0
2018/7/1,17:15:35:70,,,,center/6639.jpg,0.01274558,0.730267938,0.01274558,,,,,,,,0.71,0.730267938,0.012391837,0
2018/7/1,17:15:35:107,,,,center/6640.jpg,0.012486094,0.715400492,0.012486094,,,,,,,,0.71,0.715400492,0.012391837,0
2018/7/1,17:15:35:136,,,,center/6641.jpg,0.012378646,0.709244205,0.012378646,,,,,,,,0.71,0.709244205,0.012391837,0
2018/7/1,17:15:35:204,,,,center/6642.jpg,0.369283262,0.710903662,0.012407609,,,,,,,,0.71,0.710903662,0.012391837,1
2018/7/1,17:15:35:243,,,,center/6643.jpg,0.012374982,0.709034269,0.012374982,,,,,,,,0.71,0.709034269,0.012391837,0
2018/7/1,17:15:35:270,,,,center/6644.jpg,0.009599412,0.550005823,0.009599412,,,,,,,,0,0.550005823,0,0
2018/7/1,17:15:35:308,,,,center/6645.jpg,0.010628163,0.608948897,0.010628163,,,,,,,,0.71,0.608948897,0.012391837,0
2018/7/1,17:15:35:335,,,,center/6646.jpg,0.011385463,0.652339002,0.011385463,,,,,,,,0.71,0.652339002,0.012391837,0
2018/7/1,17:15:35:373,,,,center/6647.jpg,0.313532488,0.68218949,0.011906453,,,,,,,,0.71,0.68218949,0.012391837,1
2018/7/1,17:15:35:400,,,,center/6648.jpg,0.012226868,0.700547938,0.012226868,,,,,,,,0.71,0.700547938,0.012391837,0
2018/7/1,17:15:35:472,,,,center/6649.jpg,0.012382916,0.709488834,0.012382916,,,,,,,,0.71,0.709488834,0.012391837,0
2018/7/1,17:15:35:499,,,,center/6650.jpg,0.528616593,0.752724239,0.013137516,,,,,,,,0.81,0.752724239,0.014137167,1
2018/7/1,17:15:35:537,,,,center/6651.jpg,0.013656182,0.782441623,0.013656182,,,,,,,,0.81,0.782441623,0.014137167,0
2018/7/1,17:15:35:564,,,,center/6652.jpg,0.013974658,0.800688943,0.013974658,,,,,,,,0.81,0.800688943,0.014137167,0
2018/7/1,17:15:35:601,,,,center/6653.jpg,0.01412915,0.809540697,0.01412915,,,,,,,,0.81,0.809540697,0.014137167,0
2018/7/1,17:15:35:639,,,,center/6654.jpg,-0.376282629,0.852761228,0.014883491,,,,,,,,0.91,0.852761228,0.015882496,1
2018/7/1,17:15:35:666,,,,center/6655.jpg,0.016295373,0.933656092,0.016295373,,,,,,,,1.11,0.933656092,0.019373154,0
2018/7/1,17:15:35:702,,,,center/6656.jpg,0.017393066,0.996549284,0.017393066,,,,,,,,1.11,0.996549284,0.019373154,0
2018/7/1,17:15:35:763,,,,center/6657.jpg,0.018211114,1.043419989,0.018211114,,,,,,,,1.11,1.043419989,0.019373154,0
2018/7/1,17:15:35:801,,,,center/6658.jpg,-0.858083798,1.103969679,0.019267905,,,,,,,,1.21,1.103969679,0.021118484,1
2018/7/1,17:15:35:865,,,,center/6659.jpg,0.020485571,1.173736792,0.020485571,,,,,,,,1.31,1.173736792,0.022863813,0
2018/7/1,17:15:35:902,,,,center/6660.jpg,0.259205011,1.195648395,0.020868001,,,,,,,,1.21,1.195648395,0.021118484,1
2018/7/1,17:15:35:929,,,,center/6661.jpg,0.021074147,1.207459675,0.021074147,,,,,,,,1.21,1.207459675,0.021118484,0
2018/7/1,17:15:35:966,,,,center/6662.jpg,0.021838869,1.251275042,0.021838869,,,,,,,,1.31,1.251275042,0.022863813,0
2018/7/1,17:15:36:36,,,,center/6663.jpg,0.017785565,1.019037808,0.017785565,,,,,,,,0,1.019037808,0,0
2018/7/1,17:15:36:63,,,,center/6664.jpg,0.282092047,1.106856649,0.019318293,,,,,,,,1.31,1.106856649,0.022863813,1
2018/7/1,17:15:36:102,,,,center/6665.jpg,0.020524557,1.175970497,0.020524557,,,,,,,,1.31,1.175970497,0.022863813,0
2018/7/1,17:15:36:129,,,,center/6666.jpg,-0.877560996,1.228350268,0.021438756,,,,,,,,1.31,1.228350268,0.022863813,1
2018/7/1,17:15:36:167,,,,center/6667.jpg,0.022095724,1.265991732,0.022095724,,,,,,,,1.31,1.265991732,0.022863813,0
2018/7/1,17:15:36:195,,,,center/6668.jpg,-0.529484795,1.290921573,0.022530831,,,,,,,,1.31,1.290921573,0.022863813,1
2018/7/1,17:15:36:232,,,,center/6669.jpg,0.022780063,1.305201469,0.022780063,,,,,,,,1.31,1.305201469,0.022863813,0
2018/7/1,17:15:36:294,,,,center/6670.jpg,0.02287937,1.310891337,0.02287937,,,,,,,,1.31,1.310891337,0.022863813,0
2018/7/1,17:15:36:330,,,,center/6671.jpg,0.02284704,1.30903898,0.02284704,,,,,,,,1.31,1.30903898,0.022863813,0
2018/7/1,17:15:36:358,,,,center/6672.jpg,0.018669931,1.069708296,0.018669931,,,,,,,,0,1.069708296,0,0
2018/7/1,17:15:36:397,,,,center/6673.jpg,0.020019101,1.14701002,0.020019101,,,,,,,,1.31,1.14701002,0.022863813,0
2018/7/1,17:15:36:424,,,,center/6674.jpg,0.021060654,1.206686601,0.021060654,,,,,,,,1.31,1.206686601,0.022863813,0
2018/7/1,17:15:36:461,,,,center/6675.jpg,0.021829215,1.250721915,0.021829215,,,,,,,,1.31,1.250721915,0.022863813,0
2018/7/1,17:15:36:488,,,,center/6676.jpg,0.0223599,1.281127925,0.0223599,,,,,,,,1.31,1.281127925,0.022863813,0
2018/7/1,17:15:36:525,,,,center/6677.jpg,0.022688418,1.299950628,0.022688418,,,,,,,,1.31,1.299950628,0.022863813,0
2018/7/1,17:15:36:597,,,,center/6678.jpg,0.332972754,1.309264336,0.022850973,,,,,,,,1.31,1.309264336,0.022863813,1
2018/7/1,17:15:36:659,,,,center/6679.jpg,0.022879419,1.310894194,0.022879419,,,,,,,,1.31,1.310894194,0.022863813,0
2018/7/1,17:15:36:685,,,,center/6680.jpg,0.022847021,1.309037881,0.022847021,,,,,,,,1.31,1.309037881,0.022863813,0
2018/7/1,17:15:36:724,,,,center/6681.jpg,0.02288104,1.310987049,0.02288104,,,,,,,,1.31,1.310987049,0.022863813,0
2018/7/1,17:15:36:751,,,,center/6682.jpg,0.022846436,1.309004355,0.022846436,,,,,,,,1.31,1.309004355,0.022863813,0
2018/7/1,17:15:36:789,,,,center/6683.jpg,0.023603459,1.352378583,0.023603459,,,,,,,,1.41,1.352378583,0.024609142,0
2018/7/1,17:15:36:858,,,,center/6684.jpg,0.024622013,1.410737445,0.024622013,,,,,,,,1.51,1.410737445,0.026354471,0
2018/7/1,17:15:36:885,,,,center/6685.jpg,0.026183754,1.5002186,0.026183754,,,,,,,,1.71,1.5002186,0.02984513,0
2018/7/1,17:15:36:924,,,,center/6686.jpg,0.028440353,1.629512237,0.028440353,,,,,,,,2.02,1.629512237,0.03525565,0
2018/7/1,17:15:36:950,,,,center/6687.jpg,0.884210867,1.770280234,0.030897218,,,,,,,,2.22,1.770280234,0.038746309,1
2018/7/1,17:15:36:986,,,,center/6688.jpg,0.659616401,1.477601382,0.025789009,,,,,,,,0,1.477601382,0,1
2018/7/1,17:15:37:23,,,,center/6689.jpg,0.029377649,1.683215318,0.029377649,,,,,,,,2.52,1.683215318,0.043982296,0
2018/7/1,17:15:37:51,,,,center/6690.jpg,0.483569652,1.860813757,0.032477326,,,,,,,,2.52,1.860813757,0.043982296,1
2018/7/1,17:15:37:122,,,,center/6691.jpg,-0.36592888,2.01229845,0.035121233,,,,,,,,2.52,2.01229845,0.043982296,1
2018/7/1,17:15:37:150,,,,center/6692.jpg,-0.202880903,2.139581036,0.037342733,,,,,,,,2.52,2.139581036,0.043982296,1
2018/7/1,17:15:37:188,,,,center/6693.jpg,0.039175394,2.244584776,0.039175394,,,,,,,,2.52,2.244584776,0.043982296,0
2018/7/1,17:15:37:214,,,,center/6694.jpg,0.040653025,2.329246795,0.040653025,,,,,,,,2.52,2.329246795,0.043982296,0
2018/7/1,17:15:37:251,,,,center/6695.jpg,0.041809728,2.395521005,0.041809728,,,,,,,,2.52,2.395521005,0.043982296,0
2018/7/1,17:15:37:290,,,,center/6696.jpg,-0.79402261,2.445381974,0.042679966,,,,,,,,2.52,2.445381974,0.043982296,1
2018/7/1,17:15:37:354,,,,center/6697.jpg,-0.736543354,2.480830036,0.043298652,,,,,,,,2.52,2.480830036,0.043982296,1
2018/7/1,17:15:37:416,,,,center/6698.jpg,0.043701254,2.503897443,0.043701254,,,,,,,,2.52,2.503897443,0.043982296,0
2018/7/1,17:15:37:454,,,,center/6699.jpg,0.043923843,2.51665086,0.043923843,,,,,,,,2.52,2.51665086,0.043982296,0
2018/7/1,17:15:37:483,,,,center/6700.jpg,0.044001981,2.521127844,0.044001981,,,,,,,,2.52,2.521127844,0.043982296,0
2018/7/1,17:15:37:521,,,,center/6701.jpg,0.043964159,2.518960825,0.043964159,,,,,,,,2.52,2.518960825,0.043982296,0
2018/7/1,17:15:37:549,,,,center/6702.jpg,0.043999972,2.521012723,0.043999972,,,,,,,,2.52,2.521012723,0.043982296,0
2018/7/1,17:15:37:588,,,,center/6703.jpg,0.750892729,2.518995795,0.04396477,,,,,,,,2.52,2.518995795,0.043982296,1
2018/7/1,17:15:37:616,,,,center/6704.jpg,0.043999774,2.521001398,0.043999774,,,,,,,,2.52,2.521001398,0.043982296,0
2018/7/1,17:15:37:686,,,,center/6705.jpg,-0.615778104,2.518999534,0.043964835,,,,,,,,2.52,2.518999534,0.043982296,1
2018/7/1,17:15:37:751,,,,center/6706.jpg,-0.653002851,2.521000155,0.043999752,,,,,,,,2.52,2.521000155,0.043982296,1
2018/7/1,17:15:37:817,,,,center/6707.jpg,-0.422347315,2.563801065,0.044746769,,,,,,,,2.62,2.563801065,0.045727626,1
2018/7/1,17:15:37:846,,,,center/6708.jpg,0.038207986,2.189156407,0.038207986,,,,,,,,0,2.189156407,0,0
2018/7/1,17:15:37:885,,,,center/6709.jpg,0.041040185,2.351429417,0.041040185,,,,,,,,2.92,2.351429417,0.050963613,0
2018/7/1,17:15:37:945,,,,center/6710.jpg,0.044242213,2.534892111,0.044242213,,,,,,,,3.23,2.534892111,0.056374134,0
2018/7/1,17:15:37:985,,,,center/6711.jpg,0.604106826,2.70654352,0.047238095,,,,,,,,3.33,2.70654352,0.058119463,1
2018/7/1,17:15:38:41,,,,center/6712.jpg,0.050051176,2.867721213,0.050051176,,,,,,,,3.43,2.867721213,0.059864792,0
2018/7/1,17:15:38:79,,,,center/6713.jpg,0.052429158,3.003969524,0.052429158,,,,,,,,3.43,3.003969524,0.059864792,0
2018/7/1,17:15:38:145,,,,center/6714.jpg,0.59153607,3.117207068,0.054405526,,,,,,,,3.43,3.117207068,0.059864792,1
2018/7/1,17:15:38:174,,,,center/6715.jpg,0.056340739,3.228086629,0.056340739,,,,,,,,3.53,3.228086629,0.061610122,0
2018/7/1,17:15:38:243,,,,center/6716.jpg,0.057911689,3.318095413,0.057911689,,,,,,,,3.53,3.318095413,0.061610122,0
2018/7/1,17:15:38:281,,,,center/6717.jpg,0.059152391,3.389182421,0.059152391,,,,,,,,3.53,3.389182421,0.061610122,0
2018/7/1,17:15:38:347,,,,center/6718.jpg,0.060097203,3.443316146,0.060097203,,,,,,,,3.53,3.443316146,0.061610122,0
2018/7/1,17:15:38:404,,,,center/6719.jpg,0.060780904,3.482489324,0.060780904,,,,,,,,3.53,3.482489324,0.061610122,0
2018/7/1,17:15:38:442,,,,center/6720.jpg,-0.746926031,3.508724912,0.061238801,,,,,,,,3.53,3.508724912,0.061610122,1
2018/7/1,17:15:38:514,,,,center/6721.jpg,0.061506814,3.524080893,0.061506814,,,,,,,,3.53,3.524080893,0.061610122,0
2018/7/1,17:15:38:569,,,,center/6722.jpg,-0.787529298,3.530625257,0.061621034,,,,,,,,3.53,3.530625257,0.061610122,1
2018/7/1,17:15:38:610,,,,center/6723.jpg,0.06159551,3.529162847,0.06159551,,,,,,,,3.53,3.529162847,0.061610122,0
2018/7/1,17:15:38:679,,,,center/6724.jpg,0.061626516,3.530939352,0.061626516,,,,,,,,3.53,3.530939352,0.061610122,0
2018/7/1,17:15:38:708,,,,center/6725.jpg,0.061593036,3.529021056,0.061593036,,,,,,,,3.53,3.529021056,0.061610122,0
2018/7/1,17:15:38:766,,,,center/6726.jpg,0.061627451,3.530992882,0.061627451,,,,,,,,3.53,3.530992882,0.061610122,0
2018/7/1,17:15:38:803,,,,center/6727.jpg,0.062374504,3.573795888,0.062374504,,,,,,,,3.63,3.573795888,0.063355451,0
2018/7/1,17:15:38:842,,,,center/6728.jpg,0.063782597,3.654473691,0.063782597,,,,,,,,3.83,3.654473691,0.066846109,0
2018/7/1,17:15:38:909,,,,center/6729.jpg,0.064876895,3.717172334,0.064876895,,,,,,,,3.83,3.717172334,0.066846109,0
2018/7/1,17:15:38:965,,,,center/6730.jpg,0.36122605,3.763871278,0.065691945,,,,,,,,3.83,3.763871278,0.066846109,1
2018/7/1,17:15:39:4,,,,center/6731.jpg,-0.431868756,3.796576976,0.066262767,,,,,,,,3.83,3.796576976,0.066846109,1
2018/7/1,17:15:39:66,,,,center/6732.jpg,0.929128035,3.817329001,0.066624959,,,,,,,,3.83,3.817329001,0.066846109,1
2018/7/1,17:15:39:103,,,,center/6733.jpg,0.066814679,3.828199194,0.066814679,,,,,,,,3.83,3.828199194,0.066846109,0
2018/7/1,17:15:39:133,,,,center/6734.jpg,0.066866347,3.831159532,0.066866347,,,,,,,,3.83,3.831159532,0.066846109,0
2018/7/1,17:15:39:172,,,,center/6735.jpg,0.06682782,3.828952111,0.06682782,,,,,,,,3.83,3.828952111,0.066846109,0
2018/7/1,17:15:39:202,,,,center/6736.jpg,0.066863832,3.831015464,0.066863832,,,,,,,,3.83,3.831015464,0.066846109,0
