time1,width,height,,frame_id,filename,angle_convert,angle_smooth,angle_smooth_convert,brake_input,gear_state,gear_cmd,throttle_input,ay,curv1,smooth_convert,angle_smooth,angle_conve,angle_org
,,,,,img_file/114540.jpg,-0.383963067,,,,,,,,-0.383777778,-0.545630179,-31.27816314,-0.383963067,-22
,,,,,img_file/114550.jpg,-0.3665102,,,,,,,,-0.366333333,-0.529137262,-30.3327093,-0.3665102,-21
,,,,,img_file/114560.jpg,-0.36209637,,,,,,,,-0.361921633,-0.513393798,-29.43021775,-0.36209637,-20.7471
,,,,,img_file/114570.jpg,-0.3141516,,,,,,,,-0.314,-0.495690393,-28.41537287,-0.3141516,-18
,,,,,img_file/114580.jpg,-0.226887267,,,,,,,,-0.226777778,-0.474080307,-27.17657813,-0.226887267,-13
,,,,,img_file/114590.jpg,-0.226887267,,,,,,,,-0.226777778,-0.453644048,-26.00507279,-0.226887267,-13
,,,,,img_file/114600.jpg,-0.226887267,,,,,,,,-0.226777778,-0.434349749,-24.89903019,-0.226887267,-13
,,,,,img_file/114610.jpg,-0.226887267,,,,,,,,-0.226777778,-0.416165522,-23.85662226,-0.226887267,-13
,,,,,img_file/114620.jpg,-0.226887267,,,,,,,,-0.226777778,-0.39905945,-22.87601942,-0.226887267,-13
,,,,,img_file/114630.jpg,-0.226887267,,,,,,,,-0.226777778,-0.38299959,-21.95539049,-0.226887267,-13
,,,,,img_file/114640.jpg,-0.191981533,,,,,,,,-0.191888889,-0.365789926,-20.96884926,-0.191981533,-11
,,,,,img_file/114650.jpg,-0.1570758,,,,,,,,-0.157,-0.347534636,-19.92236767,-0.1570758,-9
,,,,,img_file/114660.jpg,-0.1570758,,,,,,,,-0.157,-0.330359573,-18.93780993,-0.1570758,-9
,,,,,img_file/114670.jpg,-0.1570758,,,,,,,,-0.157,-0.314232796,-18.01334497,-0.1570758,-9
,,,,,img_file/114680.jpg,-0.1570758,,,,,,,,-0.157,-0.299122332,-17.14714003,-0.1570758,-9
,,,,,img_file/114690.jpg,-0.182483683,,,,,,,,-0.182395622,-0.286733533,-16.4369541,-0.182483683,-10.4558
,,,,,img_file/114700.jpg,-0.279245867,,,,,,,,-0.279111111,-0.284724543,-16.3217891,-0.279245867,-16
,,,,,img_file/114710.jpg,-0.349057333,,,,,,,,-0.348888889,-0.293037934,-16.79835293,-0.349057333,-20
,,,,,img_file/114720.jpg,-0.349057333,,,,,,,,-0.348888889,-0.300616775,-17.23280876,-0.349057333,-20
,,,,,img_file/114730.jpg,-0.349057333,,,,,,,,-0.348888889,-0.307493473,-17.62701435,-0.349057333,-20
,,,,,img_file/114740.jpg,-0.349057333,,,,,,,,-0.348888889,-0.313700503,-17.98283139,-0.349057333,-20
,,,,,img_file/114750.jpg,-0.349057333,,,,,,,,-0.348888889,-0.319270419,-18.30212591,-0.349057333,-20
,,,,,img_file/114760.jpg,-0.3665102,,,,,,,,-0.366333333,-0.326031792,-18.68972056,-0.3665102,-21
,,,,,img_file/114770.jpg,-0.3665102,,,,,,,,-0.366333333,-0.332128988,-19.03924135,-0.3665102,-21
,,,,,img_file/114780.jpg,-0.383963067,,,,,,,,-0.383777778,-0.339322746,-19.45162236,-0.383963067,-22
,,,,,img_file/114790.jpg,-0.440775638,,,,,,,,-0.440562933,-0.350589989,-20.09751529,-0.440775638,-25.2552
,,,,,img_file/114800.jpg,-0.523586,,,,,,,,-0.523333333,-0.366678527,-21.01978819,-0.523586,-30
,,,,,img_file/114810.jpg,-0.541038867,,,,,,,,-0.540777778,-0.382851145,-21.94688091,-0.541038867,-31
,,,,,img_file/114820.jpg,-0.5759446,,,,,,,,-0.575666667,-0.400163004,-22.93928047,-0.5759446,-33
,,,,,img_file/114830.jpg,-0.631908962,,,,,,,,-0.631604022,-0.419715817,-24.0601424,-0.631908962,-36.2066
,,,,,img_file/114840.jpg,-0.6806618,,,,,,,,-0.680333333,-0.440879185,-25.27332909,-0.6806618,-39
,,,,,img_file/114850.jpg,-0.715567533,,,,,,,,-0.715222222,-0.46277923,-26.52874567,-0.715567533,-41
,,,,,img_file/114860.jpg,-0.767926133,,,,,,,,-0.767555556,-0.486270321,-27.87536875,-0.767926133,-44
,,,,,img_file/114870.jpg,-0.8377376,,,,,,,,-0.837333333,-0.512083358,-29.35509695,-0.8377376,-48
,,,,,img_file/114880.jpg,-0.907549067,,,,,,,,-0.907111111,-0.540008847,-30.95592114,-0.907549067,-52
,,,,,img_file/114890.jpg,-0.964155694,,,,,,,,-0.963690422,-0.569268921,-32.63325026,-0.964155694,-55.2434
,,,,,img_file/114900.jpg,-1.017441042,,,,,,,,-1.016950056,-0.599623781,-34.37333779,-1.017441042,-58.2965
,,,,,img_file/114910.jpg,-1.087266471,,,,,,,,-1.086741789,-0.631736113,-36.21417206,-1.087266471,-62.2973
,,,,,img_file/114920.jpg,-1.1518892,,,,,,,,-1.151333333,-0.665260454,-38.1359496,-1.1518892,-66
,,,,,img_file/114930.jpg,-1.186794933,,,,,,,,-1.186222222,-0.698843464,-40.06109027,-1.186794933,-68
,,,,,img_file/114940.jpg,-1.208057761,,,,,,,,-1.207474789,-0.731894452,-41.95573289,-1.208057761,-69.2183
,,,,,img_file/114950.jpg,-1.239153533,,,,,,,,-1.238555556,-0.764860034,-43.84547965,-1.239153533,-71
,,,,,img_file/114960.jpg,-1.239153533,,,,,,,,-1.238555556,-0.796379721,-45.65234069,-1.239153533,-71
,,,,,img_file/114970.jpg,-1.2566064,,,,,,,,-1.256,-0.827271897,-47.42322975,-1.2566064,-72
,,,,,img_file/114980.jpg,-1.258932867,,,,,,,,-1.258325344,-0.856870403,-49.1199594,-1.258932867,-72.1333
,,,,,img_file/114990.jpg,-1.2566064,,,,,,,,-1.256,-0.884988872,-50.73184614,-1.2566064,-72
,,,,,img_file/115000.jpg,-1.2566064,,,,,,,,-1.256,-0.911770707,-52.26711058,-1.2566064,-72
,,,,,img_file/115010.jpg,-1.271563507,,,,,,,,-1.270949889,-0.937980071,-53.7695582,-1.271563507,-72.857
,,,,,img_file/115020.jpg,-1.2566064,,,,,,,,-1.256,-0.96214684,-55.15491442,-1.2566064,-72
,,,,,img_file/115030.jpg,-1.2566064,,,,,,,,-1.256,-0.985073245,-56.46916691,-1.2566064,-72
,,,,,img_file/115040.jpg,-1.2566064,,,,,,,,-1.256,-1.006791102,-57.71413962,-1.2566064,-72
,,,,,img_file/115050.jpg,-1.2566064,,,,,,,,-1.256,-1.027332252,-58.89165773,-1.2566064,-72
,,,,,img_file/115060.jpg,-1.2566064,,,,,,,,-1.256,-1.046728556,-60.00354778,-1.2566064,-72
,,,,,img_file/115070.jpg,-1.221700667,,,,,,,,-1.221111111,-1.062918713,-60.93164597,-1.221700667,-70
,,,,,img_file/115080.jpg,-1.167149987,,,,,,,,-1.166586756,-1.074365378,-61.58782422,-1.167149987,-66.8744
,,,,,img_file/115090.jpg,-1.126025797,,,,,,,,-1.125482411,-1.081509675,-61.99736988,-1.126025797,-64.5181
,,,,,img_file/115100.jpg,-1.029719133,,,,,,,,-1.029222222,-1.074256735,-61.5815963,-1.029719133,-59
,,,,,img_file/115110.jpg,-0.977360533,,,,,,,,-0.976888889,-1.063278663,-60.95228005,-0.977360533,-56
,,,,,img_file/115120.jpg,-0.938512197,,,,,,,,-0.9380593,-1.050296013,-60.20805167,-0.938512197,-53.7741
,,,,,img_file/115130.jpg,-0.868861297,,,,,,,,-0.868442011,-1.03364665,-59.2536296,-0.868861297,-49.7833
,,,,,img_file/115140.jpg,-0.816043687,,,,,,,,-0.815649889,-1.01485857,-58.1766059,-0.816043687,-46.757
,,,,,img_file/115150.jpg,-0.785379,,,,,,,,-0.785,-0.995394984,-57.06085897,-0.785379,-45
,,,,,img_file/115160.jpg,-0.767926133,,,,,,,,-0.767555556,-0.976045549,-55.95165566,-0.767926133,-44
,,,,,img_file/115170.jpg,-0.750473267,,,,,,,,-0.750111111,-0.956804119,-54.84864379,-0.750473267,-43
,,,,,img_file/115180.jpg,-0.6806618,,,,,,,,-0.680333333,-0.934790986,-53.58674439,-0.6806618,-39
,,,,,img_file/115190.jpg,-0.645756067,,,,,,,,-0.645444444,-0.912099588,-52.28596366,-0.645756067,-37
,,,,,img_file/115200.jpg,-0.6283032,,,,,,,,-0.628,-0.889683348,-51.00095623,-0.6283032,-36
,,,,,img_file/115210.jpg,-0.606658155,,,,,,,,-0.6063654,-0.867308242,-49.71830684,-0.606658155,-34.7598
,,,,,img_file/115220.jpg,-0.5759446,,,,,,,,-0.575666667,-0.844497014,-48.41065683,-0.5759446,-33
,,,,,img_file/115230.jpg,-0.523586,,,,,,,,-0.523333333,-0.82017124,-47.01618573,-0.523586,-30
,,,,,img_file/115240.jpg,-0.485681864,,,,,,,,-0.485447489,-0.79516548,-45.5827345,-0.485681864,-27.8282
,,,,,img_file/115250.jpg,-0.453774533,,,,,,,,-0.453555556,-0.769817927,-44.1296901,-0.453774533,-26
,,,,,img_file/115260.jpg,-0.4188688,,,,,,,,-0.418666667,-0.744000565,-42.64971393,-0.4188688,-24
,,,,,img_file/115270.jpg,-0.4188688,,,,,,,,-0.418666667,-0.719464669,-41.2431976,-0.4188688,-24
,,,,,img_file/115280.jpg,-0.4188688,,,,,,,,-0.418666667,-0.696178449,-39.90831871,-0.4188688,-24
,,,,,img_file/115290.jpg,-0.4188688,,,,,,,,-0.418666667,-0.674110092,-38.64325368,-0.4188688,-24
,,,,,img_file/115300.jpg,-0.383963067,,,,,,,,-0.383777778,-0.651367186,-37.3395202,-0.383963067,-22
,,,,,img_file/115310.jpg,-0.3665102,,,,,,,,-0.366333333,-0.628901828,-36.05169715,-0.3665102,-21
,,,,,img_file/115320.jpg,-0.3665102,,,,,,,,-0.366333333,-0.607632973,-34.8324634,-0.3665102,-21
,,,,,img_file/115330.jpg,-0.349057333,,,,,,,,-0.348888889,-0.586571148,-33.62509764,-0.349057333,-20
,,,,,img_file/115340.jpg,-0.349057333,,,,,,,,-0.348888889,-0.566668376,-32.48417445,-0.349057333,-20
,,,,,img_file/115350.jpg,-0.349057333,,,,,,,,-0.348888889,-0.547892782,-31.4078665,-0.349057333,-20
,,,,,img_file/115360.jpg,-0.349057333,,,,,,,,-0.348888889,-0.530212463,-30.39434503,-0.349057333,-20
,,,,,img_file/115370.jpg,-0.349057333,,,,,,,,-0.348888889,-0.513595491,-29.44177975,-0.349057333,-20
,,,,,img_file/115380.jpg,-0.349057333,,,,,,,,-0.348888889,-0.498009908,-28.5483387,-0.349057333,-20
,,,,,img_file/115390.jpg,-0.349057333,,,,,,,,-0.348888889,-0.483423727,-27.71218815,-0.349057333,-20
,,,,,img_file/115400.jpg,-0.349057333,,,,,,,,-0.348888889,-0.469804925,-26.93149254,-0.349057333,-20
,,,,,img_file/115410.jpg,-0.349057333,,,,,,,,-0.348888889,-0.457121449,-26.20441426,-0.349057333,-20
,,,,,img_file/115420.jpg,-0.349057333,,,,,,,,-0.348888889,-0.445341204,-25.52911358,-0.349057333,-20
,,,,,img_file/115430.jpg,-0.383963067,,,,,,,,-0.383777778,-0.437254015,-25.06551679,-0.383963067,-22
,,,,,img_file/115440.jpg,-0.4712274,,,,,,,,-0.471,-0.442670661,-25.37602516,-0.4712274,-27
,,,,,img_file/115450.jpg,-0.4712274,,,,,,,,-0.471,-0.447490953,-25.65234762,-0.4712274,-27
,,,,,img_file/115460.jpg,-0.527348838,,,,,,,,-0.527094356,-0.457089455,-26.20258023,-0.527348838,-30.2156
,,,,,img_file/115470.jpg,-0.561961363,,,,,,,,-0.561690178,-0.468604673,-26.86268827,-0.561961363,-32.1988
,,,,,img_file/115480.jpg,-0.6283032,,,,,,,,-0.628,-0.483853371,-27.73681746,-0.6283032,-36
,,,,,img_file/115490.jpg,-0.663208933,,,,,,,,-0.662888889,-0.500330259,-28.68135241,-0.663208933,-38
,,,,,img_file/115500.jpg,-0.6806618,,,,,,,,-0.680333333,-0.516866456,-29.62928731,-0.6806618,-39
,,,,,img_file/115510.jpg,-0.6806618,,,,,,,,-0.680333333,-0.532373734,-30.51823952,-0.6806618,-39
,,,,,img_file/115520.jpg,-0.6806618,,,,,,,,-0.680333333,-0.546884081,-31.35004287,-0.6806618,-39
,,,,,img_file/115530.jpg,-0.6806618,,,,,,,,-0.680333333,-0.560429522,-32.1265331,-0.6806618,-39
,,,,,img_file/115540.jpg,-0.6806618,,,,,,,,-0.680333333,-0.573042114,-32.84954796,-0.6806618,-39
,,,,,img_file/115550.jpg,-0.6806618,,,,,,,,-0.680333333,-0.584753955,-33.52092738,-0.6806618,-39
,,,,,img_file/115560.jpg,-0.6806618,,,,,,,,-0.680333333,-0.595597181,-34.14251358,-0.6806618,-39
,,,,,img_file/115570.jpg,-0.6806618,,,,,,,,-0.680333333,-0.605603973,-34.71615133,-0.6806618,-39
,,,,,img_file/115580.jpg,-0.6806618,,,,,,,,-0.680333333,-0.614806559,-35.24368811,-0.6806618,-39
,,,,,img_file/115590.jpg,-0.698114667,,,,,,,,-0.697777778,-0.624673913,-35.80933258,-0.698114667,-40
,,,,,img_file/115600.jpg,-0.698114667,,,,,,,,-0.697777778,-0.633742562,-36.32919145,-0.698114667,-40
,,,,,img_file/115610.jpg,-0.698114667,,,,,,,,-0.697777778,-0.642044796,-36.80511569,-0.698114667,-40
,,,,,img_file/115620.jpg,-0.698114667,,,,,,,,-0.697777778,-0.64961296,-37.23895951,-0.698114667,-40
,,,,,img_file/115630.jpg,-0.698114667,,,,,,,,-0.697777778,-0.656479464,-37.63258074,-0.698114667,-40
,,,,,img_file/115640.jpg,-0.698114667,,,,,,,,-0.697777778,-0.662676784,-37.98784112,-0.698114667,-40
,,,,,img_file/115650.jpg,-0.698114667,,,,,,,,-0.697777778,-0.668237474,-38.30660677,-0.698114667,-40
,,,,,img_file/115660.jpg,-0.702020618,,,,,,,,-0.701681844,-0.673621796,-38.6152622,-0.702020618,-40.2238
,,,,,img_file/115670.jpg,-0.750473267,,,,,,,,-0.750111111,-0.682968308,-39.1510495,-0.750473267,-43
,,,,,img_file/115680.jpg,-0.785379,,,,,,,,-0.785,-0.6942942,-39.80030448,-0.785379,-45
,,,,,img_file/115690.jpg,-0.802831867,,,,,,,,-0.802444444,-0.706068472,-40.47526272,-0.802831867,-46
,,,,,img_file/115700.jpg,-0.820284733,,,,,,,,-0.819888889,-0.718250768,-41.17361092,-0.820284733,-47
,,,,,img_file/115710.jpg,-0.820284733,,,,,,,,-0.819888889,-0.729547517,-41.82119523,-0.820284733,-47
,,,,,img_file/115720.jpg,-0.820284733,,,,,,,,-0.819888889,-0.739990875,-42.41985906,-0.820284733,-47
,,,,,img_file/115730.jpg,-0.820284733,,,,,,,,-0.819888889,-0.749613045,-42.97144843,-0.820284733,-47
,,,,,img_file/115740.jpg,-0.820284733,,,,,,,,-0.819888889,-0.758446279,-43.47781219,-0.820284733,-47
,,,,,img_file/115750.jpg,-0.802831867,,,,,,,,-0.802444444,-0.764910836,-43.84839188,-0.802831867,-46
,,,,,img_file/115760.jpg,-0.785379,,,,,,,,-0.785,-0.768743996,-44.06812717,-0.785379,-45
,,,,,img_file/115770.jpg,-0.785379,,,,,,,,-0.785,-0.77207257,-44.25893715,-0.785379,-45
,,,,,img_file/115780.jpg,-0.785379,,,,,,,,-0.785,-0.77492966,-44.42271935,-0.785379,-45
,,,,,img_file/115790.jpg,-0.785379,,,,,,,,-0.785,-0.777348526,-44.56138045,-0.785379,-45
,,,,,img_file/115800.jpg,-0.785379,,,,,,,,-0.785,-0.779362617,-44.67683791,-0.785379,-45
,,,,,img_file/115810.jpg,-0.767926133,,,,,,,,-0.767555556,-0.776673084,-44.52266084,-0.767926133,-44
,,,,,img_file/115820.jpg,-0.767926133,,,,,,,,-0.767555556,-0.774409306,-44.39289015,-0.767926133,-44
,,,,,img_file/115830.jpg,-0.750473267,,,,,,,,-0.750111111,-0.770057879,-44.14344528,-0.750473267,-43
,,,,,img_file/115840.jpg,-0.750473267,,,,,,,,-0.750111111,-0.766242854,-43.92474957,-0.750473267,-43
,,,,,img_file/115850.jpg,-0.750473267,,,,,,,,-0.750111111,-0.762931264,-43.7349132,-0.750473267,-43
,,,,,img_file/115860.jpg,-0.750473267,,,,,,,,-0.750111111,-0.760090002,-43.57203835,-0.750473267,-43
,,,,,img_file/115870.jpg,-0.767926133,,,,,,,,-0.767555556,-0.762071333,-43.68561784,-0.767926133,-44
,,,,,img_file/115880.jpg,-0.787914902,,,,,,,,-0.787534678,-0.766560779,-43.94297457,-0.787914902,-45.1453
,,,,,img_file/115890.jpg,-0.820284733,,,,,,,,-0.819888889,-0.773909636,-44.36424667,-0.820284733,-47
,,,,,img_file/115900.jpg,-0.820284733,,,,,,,,-0.819888889,-0.780566817,-44.74586846,-0.820284733,-47
,,,,,img_file/115910.jpg,-0.8377376,,,,,,,,-0.837333333,-0.788228259,-45.18505943,-0.8377376,-48
,,,,,img_file/115920.jpg,-0.8377376,,,,,,,,-0.837333333,-0.795183838,-45.58378689,-0.8377376,-48
,,,,,img_file/115930.jpg,-0.8377376,,,,,,,,-0.837333333,-0.801466022,-45.94391207,-0.8377376,-48
,,,,,img_file/115940.jpg,-0.8377376,,,,,,,,-0.837333333,-0.807107353,-46.26730048,-0.8377376,-48
,,,,,img_file/115950.jpg,-0.8377376,,,,,,,,-0.837333333,-0.812140458,-46.55582241,-0.8377376,-48
,,,,,img_file/115960.jpg,-0.8377376,,,,,,,,-0.837333333,-0.816598055,-46.81135349,-0.8377376,-48
,,,,,img_file/115970.jpg,-0.8377376,,,,,,,,-0.837333333,-0.82051297,-47.03577534,-0.8377376,-48
,,,,,img_file/115980.jpg,-0.8377376,,,,,,,,-0.837333333,-0.823918144,-47.23097639,-0.8377376,-48
,,,,,img_file/115990.jpg,-0.820284733,,,,,,,,-0.819888889,-0.822604738,-47.15568563,-0.820284733,-47
,,,,,img_file/116000.jpg,-0.799777615,,,,,,,,-0.799391667,-0.818383847,-46.91372373,-0.799777615,-45.825
,,,,,img_file/116010.jpg,-0.780893613,,,,,,,,-0.780516778,-0.812534732,-46.57842414,-0.780893613,-44.743
,,,,,img_file/116020.jpg,-0.767926133,,,,,,,,-0.767555556,-0.805974437,-46.20235626,-0.767926133,-44
,,,,,img_file/116030.jpg,-0.767926133,,,,,,,,-0.767555556,-0.800068635,-45.86380713,-0.767926133,-44
,,,,,img_file/116040.jpg,-0.767926133,,,,,,,,-0.767555556,-0.794784737,-45.5609085,-0.767926133,-44
,,,,,img_file/116050.jpg,-0.767926133,,,,,,,,-0.767555556,-0.790090063,-45.29178706,-0.767926133,-44
,,,,,img_file/116060.jpg,-0.767926133,,,,,,,,-0.767555556,-0.785951835,-45.05456379,-0.767926133,-44
,,,,,img_file/116070.jpg,-0.767926133,,,,,,,,-0.767555556,-0.782337162,-44.84735323,-0.767926133,-44
,,,,,img_file/116080.jpg,-0.767926133,,,,,,,,-0.767555556,-0.779213024,-44.66826255,-0.767926133,-44
,,,,,img_file/116090.jpg,-0.767926133,,,,,,,,-0.767555556,-0.776546257,-44.5153905,-0.767926133,-44
,,,,,img_file/116100.jpg,-0.750473267,,,,,,,,-0.750111111,-0.7719433,-44.25152677,-0.750473267,-43
,,,,,img_file/116110.jpg,-0.785379,,,,,,,,-0.785,-0.774819405,-44.416399,-0.785379,-45
,,,,,img_file/116120.jpg,-0.802831867,,,,,,,,-0.802444444,-0.77955947,-44.68812248,-0.802831867,-46
,,,,,img_file/116130.jpg,-0.820284733,,,,,,,,-0.819888889,-0.785659477,-45.03780443,-0.820284733,-47
,,,,,img_file/116140.jpg,-0.8377376,,,,,,,,-0.837333333,-0.792855562,-45.45031886,-0.8377376,-48
,,,,,img_file/116150.jpg,-0.8377376,,,,,,,,-0.837333333,-0.799367012,-45.8235867,-0.8377376,-48
,,,,,img_file/116160.jpg,-0.855190467,,,,,,,,-0.854777778,-0.806905979,-46.25575675,-0.855190467,-49
,,,,,img_file/116170.jpg,-0.855190467,,,,,,,,-0.854777778,-0.813744605,-46.64777992,-0.855190467,-49
,,,,,img_file/116180.jpg,-0.855190467,,,,,,,,-0.854777778,-0.819915372,-47.00151812,-0.855190467,-49
,,,,,img_file/116190.jpg,-0.855190467,,,,,,,,-0.854777778,-0.825450835,-47.31883765,-0.855190467,-49
,,,,,img_file/116200.jpg,-0.802831867,,,,,,,,-0.802444444,-0.821255035,-47.07831413,-0.802831867,-46
,,,,,img_file/116210.jpg,-0.767926133,,,,,,,,-0.767555556,-0.8138721,-46.65508851,-0.767926133,-44
,,,,,img_file/116220.jpg,-0.750473267,,,,,,,,-0.750111111,-0.805593585,-46.18052399,-0.750473267,-43
,,,,,img_file/116230.jpg,-0.750473267,,,,,,,,-0.750111111,-0.798048116,-45.74798117,-0.750473267,-43
,,,,,img_file/116240.jpg,-0.750473267,,,,,,,,-0.750111111,-0.791203281,-45.3556021,-0.750473267,-43
,,,,,img_file/116250.jpg,-0.750473267,,,,,,,,-0.750111111,-0.785026601,-45.00152491,-0.750473267,-43
,,,,,img_file/116260.jpg,-0.750473267,,,,,,,,-0.750111111,-0.779485521,-44.68388334,-0.750473267,-43
,,,,,img_file/116270.jpg,-0.750473267,,,,,,,,-0.750111111,-0.774547399,-44.40080629,-0.750473267,-43
,,,,,img_file/116280.jpg,-0.7330204,,,,,,,,-0.732666667,-0.768291949,-44.04221362,-0.7330204,-42
,,,,,img_file/116290.jpg,-0.715567533,,,,,,,,-0.715222222,-0.760966848,-43.62230338,-0.715567533,-41
,,,,,img_file/116300.jpg,-0.715567533,,,,,,,,-0.715222222,-0.754332334,-43.24198094,-0.715567533,-41
,,,,,img_file/116310.jpg,-0.715567533,,,,,,,,-0.715222222,-0.748355905,-42.89938311,-0.715567533,-41
,,,,,img_file/116320.jpg,-0.715567533,,,,,,,,-0.715222222,-0.74300498,-42.59264219,-0.715567533,-41
,,,,,img_file/116330.jpg,-0.715567533,,,,,,,,-0.715222222,-0.738246891,-42.31988546,-0.715567533,-41
,,,,,img_file/116340.jpg,-0.715567533,,,,,,,,-0.715222222,-0.73404887,-42.07923456,-0.715567533,-41
,,,,,img_file/116350.jpg,-0.715567533,,,,,,,,-0.715222222,-0.730378039,-41.86880477,-0.715567533,-41
,,,,,img_file/116360.jpg,-0.715567533,,,,,,,,-0.715222222,-0.727201394,-41.68670414,-0.715567533,-41
,,,,,img_file/116370.jpg,-0.715567533,,,,,,,,-0.715222222,-0.724485787,-41.5310324,-0.715567533,-41
,,,,,img_file/116380.jpg,-0.715567533,,,,,,,,-0.715222222,-0.722197901,-41.39987967,-0.715567533,-41
,,,,,img_file/116390.jpg,-0.715567533,,,,,,,,-0.715222222,-0.72030422,-41.29132474,-0.715567533,-41
,,,,,img_file/116400.jpg,-0.718810276,,,,,,,,-0.7184634,-0.719525126,-41.24666329,-0.718810276,-41.1858
,,,,,img_file/116410.jpg,-0.767926133,,,,,,,,-0.767555556,-0.726378851,-41.63955199,-0.767926133,-44
,,,,,img_file/116420.jpg,-0.785379,,,,,,,,-0.785,-0.734206271,-42.08825755,-0.785379,-45
,,,,,img_file/116430.jpg,-0.802831867,,,,,,,,-0.802444444,-0.742867921,-42.58478527,-0.802831867,-46
,,,,,img_file/116440.jpg,-0.802831867,,,,,,,,-0.802444444,-0.750780155,-43.03835285,-0.802831867,-46
,,,,,img_file/116450.jpg,-0.767926133,,,,,,,,-0.767555556,-0.754179258,-43.23320588,-0.767926133,-44
,,,,,img_file/116460.jpg,-0.750473267,,,,,,,,-0.750111111,-0.752857414,-43.15743139,-0.750473267,-43
,,,,,img_file/116470.jpg,-0.750473267,,,,,,,,-0.750111111,-0.751840195,-43.09911945,-0.750473267,-43
,,,,,img_file/116480.jpg,-0.750473267,,,,,,,,-0.750111111,-0.751092955,-43.05628407,-0.750473267,-43
,,,,,img_file/116490.jpg,-0.750473267,,,,,,,,-0.750111111,-0.750580553,-43.02691071,-0.750473267,-43
,,,,,img_file/116500.jpg,-0.750473267,,,,,,,,-0.750111111,-0.750267246,-43.00895042,-0.750473267,-43
,,,,,img_file/116510.jpg,-0.750473267,,,,,,,,-0.750111111,-0.750116846,-43.00032873,-0.750473267,-43
,,,,,img_file/116520.jpg,-0.7330204,,,,,,,,-0.732666667,-0.746627192,-42.8002849,-0.7330204,-42
,,,,,img_file/116530.jpg,-0.729416383,,,,,,,,-0.729064389,-0.74312254,-42.59938127,-0.729416383,-41.7935
,,,,,img_file/116540.jpg,-0.715567533,,,,,,,,-0.715222222,-0.738351038,-42.32585566,-0.715567533,-41
,,,,,img_file/116550.jpg,-0.715567533,,,,,,,,-0.715222222,-0.734140367,-42.08447962,-0.715567533,-41
,,,,,img_file/116560.jpg,-0.715567533,,,,,,,,-0.715222222,-0.730457652,-41.87336859,-0.715567533,-41
,,,,,img_file/116570.jpg,-0.715567533,,,,,,,,-0.715222222,-0.727269893,-41.69063079,-0.715567533,-41
,,,,,img_file/116580.jpg,-0.715567533,,,,,,,,-0.715222222,-0.724543943,-41.53436619,-0.715567533,-41
,,,,,img_file/116590.jpg,-0.715567533,,,,,,,,-0.715222222,-0.722246491,-41.40266512,-0.715567533,-41
,,,,,img_file/116600.jpg,-0.715567533,,,,,,,,-0.715222222,-0.720344027,-41.29360666,-0.715567533,-41
,,,,,img_file/116610.jpg,-0.715567533,,,,,,,,-0.715222222,-0.718802808,-41.20525652,-0.715567533,-41
,,,,,img_file/116620.jpg,-0.715567533,,,,,,,,-0.715222222,-0.717588809,-41.1356642,-0.715567533,-41
,,,,,img_file/116630.jpg,-0.715567533,,,,,,,,-0.715222222,-0.716667658,-41.08285939,-0.715567533,-41
,,,,,img_file/116640.jpg,-0.7330204,,,,,,,,-0.732666667,-0.719961058,-41.27165299,-0.7330204,-42
,,,,,img_file/116650.jpg,-0.750473267,,,,,,,,-0.750111111,-0.72498573,-41.55969155,-0.750473267,-43
,,,,,img_file/116660.jpg,-0.750473267,,,,,,,,-0.750111111,-0.729435363,-41.81476602,-0.750473267,-43
,,,,,img_file/116670.jpg,-0.750473267,,,,,,,,-0.750111111,-0.733342781,-42.03875813,-0.750473267,-43
,,,,,img_file/116680.jpg,-0.767926133,,,,,,,,-0.767555556,-0.738809263,-42.35212334,-0.767926133,-44
,,,,,img_file/116690.jpg,-0.767926133,,,,,,,,-0.767555556,-0.743676736,-42.63115049,-0.767926133,-44
,,,,,img_file/116700.jpg,-0.767926133,,,,,,,,-0.767555556,-0.747977949,-42.87771683,-0.767926133,-44
,,,,,img_file/116710.jpg,-0.767926133,,,,,,,,-0.767555556,-0.751745757,-43.09370583,-0.767926133,-44
,,,,,img_file/116720.jpg,-0.748888546,,,,,,,,-0.748527156,-0.750615023,-43.02888667,-0.748888546,-42.9092
,,,,,img_file/116730.jpg,-0.715567533,,,,,,,,-0.715222222,-0.745023557,-42.70835679,-0.715567533,-41
,,,,,img_file/116740.jpg,-0.694779424,,,,,,,,-0.694444144,-0.737929442,-42.30168777,-0.694779424,-39.8089
,,,,,img_file/116750.jpg,-0.643789129,,,,,,,,-0.643478456,-0.727171727,-41.68500346,-0.643789129,-36.8873
