filename,angle,smooth_angle,smooth_convert,Unnamed: 4,filename.1,angle_convert,Unnamed: 7,Unnamed: 8,brake_input,gear_state,gear_cmd,throttle_input,ax,ay,az,angle.1,angle_smooth,angle_convert_org,Anamoly
center/15237.jpg,2.62,2.742457807,0.047864918,,center/15237.jpg,0.047864918,,,,,,,,,,,,,0
center/15238.jpg,2.52,2.669029796,0.046583357,,center/15238.jpg,0.046583358,,,,,,,,,,,,,0
center/15239.jpg,2.42,2.589865223,0.045201675,,center/15239.jpg,0.045201675,,,,,,,,,,,,,0
center/15240.jpg,2.42,2.52852204,0.044131034,,center/15240.jpg,0.044131035,,,,,,,,,,,,,0
center/15241.jpg,2.42,2.483018837,0.043336853,,center/15241.jpg,-0.647913753,,,,,,,,,,,,,1
center/15242.jpg,2.42,2.451346733,0.042784071,,center/15242.jpg,0.042784072,,,,,,,,,,,,,0
center/15243.jpg,2.42,2.431463293,0.042437039,,center/15243.jpg,0.04243704,,,,,,,,,,,,,0
center/15244.jpg,2.32,2.385141584,0.041628573,,center/15244.jpg,0.041628574,,,,,,,,,,,,,0
center/15245.jpg,2.32,2.352762178,0.041063446,,center/15245.jpg,0.834160032,,,,,,,,,,,,,1
center/15246.jpg,2.32,2.332284604,0.040706045,,center/15246.jpg,0.040706045,,,,,,,,,,,,,0
center/15247.jpg,2.32,2.321636537,0.040520201,,center/15247.jpg,0.040520202,,,,,,,,,,,,,0
center/15248.jpg,2.32,2.318859081,0.040471725,,center/15248.jpg,0.040471726,,,,,,,,,,,,,0
center/15249.jpg,2.32,2.321042816,0.040509839,,center/15249.jpg,0.040509839,,,,,,,,,,,,,0
center/15250.jpg,2.32,2.318986128,0.040473943,,center/15250.jpg,0.040473943,,,,,,,,,,,,,0
center/15251.jpg,2.32,2.321004582,0.040509171,,center/15251.jpg,0.040509172,,,,,,,,,,,,,0
center/15252.jpg,2.32,2.318998477,0.040474158,,center/15252.jpg,0.040474159,,,,,,,,,,,,,0
center/15253.jpg,2.32,2.321000507,0.0405091,,center/15253.jpg,0.040509101,,,,,,,,,,,,,0
center/15254.jpg,2.32,2.318999831,0.040474182,,center/15254.jpg,0.040474182,,,,,,,,,,,,,0
center/15255.jpg,2.12,2.250829019,0.039284377,,center/15255.jpg,0.039284377,,,,,,,,,,,,,0
center/15256.jpg,2.02,2.175570281,0.037970864,,center/15256.jpg,0.037970865,,,,,,,,,,,,,0
center/15257.jpg,1.92,2.095025594,0.036565094,,center/15257.jpg,0.036565095,,,,,,,,,,,,,0
center/15258.jpg,1.71,1.98917587,0.034717668,,center/15258.jpg,0.034717668,,,,,,,,,,,,,0
center/15259.jpg,1.61,1.884401002,0.032889001,,center/15259.jpg,0.032889002,,,,,,,,,,,,,0
center/15260.jpg,1.61,1.799946957,0.031415,,center/15260.jpg,0.031415001,,,,,,,,,,,,,0
center/15261.jpg,1.61,1.733859624,0.030261559,,center/15261.jpg,0.030261559,,,,,,,,,,,,,0
center/15262.jpg,1.61,1.684164189,0.02939421,,center/15262.jpg,0.02939421,,,,,,,,,,,,,0
center/15263.jpg,1.61,1.648860006,0.028778036,,center/15263.jpg,0.028778036,,,,,,,,,,,,,0
center/15264.jpg,1.61,1.625914451,0.02837756,,center/15264.jpg,0.028377561,,,,,,,,,,,,,0
center/15265.jpg,1.61,1.61326055,0.028156708,,center/15265.jpg,0.028156708,,,,,,,,,,,,,0
center/15266.jpg,1.61,1.608862867,0.028079954,,center/15266.jpg,0.028079954,,,,,,,,,,,,,0
center/15267.jpg,1.61,1.611041768,0.028117983,,center/15267.jpg,1.022434771,,,,,,,,,,,,,1
center/15268.jpg,1.61,1.608986458,0.028082111,,center/15268.jpg,0.663150538,,,,,,,,,,,,,1
center/15269.jpg,1.61,1.611004473,0.028117332,,center/15269.jpg,0.984021888,,,,,,,,,,,,,1
center/15270.jpg,1.61,1.608998513,0.028082321,,center/15270.jpg,0.028082322,,,,,,,,,,,,,0
center/15271.jpg,1.51,1.566197987,0.027335311,,center/15271.jpg,0.027335312,,,,,,,,,,,,,0
center/15272.jpg,1.21,1.465699937,0.025581289,,center/15272.jpg,0.727141031,,,,,,,,,,,,,1
center/15273.jpg,0.91,1.330516476,0.023221893,,center/15273.jpg,-0.827333676,,,,,,,,,,,,,1
center/15274.jpg,0.3,1.126468031,0.019660576,,center/15274.jpg,0.391689303,,,,,,,,,,,,,1
center/15275.jpg,0,0.909942435,0.015881491,,center/15275.jpg,0.439442793,,,,,,,,,,,,,1
center/15276.jpg,-0.81,0.622838417,0.010870581,,center/15276.jpg,0.010870581,,,,,,,,,,,,,0
center/15277.jpg,-1.51,0.291451546,0.005086789,,center/15277.jpg,-0.969708027,,,,,,,,,,,,,1
center/15278.jpg,-1.92,-0.048029044,-0.000838265,,center/15278.jpg,-0.000838265,,,,,,,,,,,,,0
center/15279.jpg,-2.02,-0.36253606,-0.006327448,,center/15279.jpg,-0.006327448,,,,,,,,,,,,,0
center/15280.jpg,-2.02,-0.64264441,-0.011216261,,center/15280.jpg,0.436551315,,,,,,,,,,,,,1
center/15281.jpg,-2.02,-0.890231149,-0.015537464,,center/15281.jpg,-0.015537465,,,,,,,,,,,,,0
center/15282.jpg,-2.12,-1.119799662,-0.019544191,,center/15282.jpg,-0.019544191,,,,,,,,,,,,,0
center/15283.jpg,-2.12,-1.319826373,-0.023035315,,center/15283.jpg,-0.023035316,,,,,,,,,,,,,0
center/15284.jpg,-2.12,-1.492206085,-0.026043909,,center/15284.jpg,-0.026043909,,,,,,,,,,,,,0
center/15285.jpg,-2.12,-1.638842352,-0.028603194,,center/15285.jpg,-0.028603195,,,,,,,,,,,,,0
center/15286.jpg,-2.12,-1.761648919,-0.030746573,,center/15286.jpg,-0.030746574,,,,,,,,,,,,,0
center/15287.jpg,-2.12,-1.862551547,-0.032507656,,center/15287.jpg,-0.032507657,,,,,,,,,,,,,0
center/15288.jpg,-2.22,-1.963284665,-0.034265781,,center/15288.jpg,-0.952111152,,,,,,,,,,,,,1
center/15289.jpg,-2.22,-2.044069753,-0.035675747,,center/15289.jpg,-0.035675747,,,,,,,,,,,,,0
center/15290.jpg,-2.22,-2.106864551,-0.036771723,,center/15290.jpg,-0.036771723,,,,,,,,,,,,,0
center/15291.jpg,-2.22,-2.153648384,-0.037588255,,center/15291.jpg,-0.037588255,,,,,,,,,,,,,0
center/15292.jpg,0,-1.820109456,-0.031766902,,center/15292.jpg,-0.031766903,,,,,,,,,,,,,0
center/15293.jpg,-2.22,-1.928666352,-0.033661577,,center/15293.jpg,-0.033661578,,,,,,,,,,,,,0
center/15294.jpg,-2.22,-2.01655992,-0.03519561,,center/15294.jpg,-0.03519561,,,,,,,,,,,,,0
center/15295.jpg,-2.22,-2.085741054,-0.036403048,,center/15295.jpg,-0.588499478,,,,,,,,,,,,,1
center/15296.jpg,-2.22,-2.138180587,-0.037318291,,center/15296.jpg,-0.037318291,,,,,,,,,,,,,0
center/15297.jpg,-2.22,-2.175874183,-0.037976168,,center/15297.jpg,-0.037976169,,,,,,,,,,,,,0
center/15298.jpg,-2.22,-2.200848397,-0.03841205,,center/15298.jpg,-0.038412051,,,,,,,,,,,,,0
center/15299.jpg,-2.22,-2.215164784,-0.038661918,,center/15299.jpg,-0.038661919,,,,,,,,,,,,,0
center/15300.jpg,-2.22,-2.220883615,-0.038761731,,center/15300.jpg,-0.864232554,,,,,,,,,,,,,1
center/15301.jpg,-2.22,-2.219041972,-0.038729588,,center/15301.jpg,-0.038729589,,,,,,,,,,,,,0
center/15302.jpg,-2.22,-2.22098561,-0.038763511,,center/15302.jpg,-0.038763512,,,,,,,,,,,,,0
center/15303.jpg,-2.22,-2.219004843,-0.03872894,,center/15303.jpg,-0.038728941,,,,,,,,,,,,,0
center/15304.jpg,-2.22,-2.22099838,-0.038763734,,center/15304.jpg,-0.501561302,,,,,,,,,,,,,1
center/15305.jpg,-2.02,-2.152371904,-0.037565976,,center/15305.jpg,0.415464659,,,,,,,,,,,,,1
center/15306.jpg,-2.02,-2.100424896,-0.036659329,,center/15306.jpg,-0.03665933,,,,,,,,,,,,,0
center/15307.jpg,-2.02,-2.063160822,-0.036008949,,center/15307.jpg,-0.450899168,,,,,,,,,,,,,1
center/15308.jpg,-2.02,-2.038552058,-0.035579445,,center/15308.jpg,-0.035579445,,,,,,,,,,,,,0
center/15309.jpg,-2.02,-2.024536037,-0.035334819,,center/15309.jpg,-0.03533482,,,,,,,,,,,,,0
center/15310.jpg,-1.92,-1.980153988,-0.034560206,,center/15310.jpg,0.834897475,,,,,,,,,,,,,1
center/15311.jpg,-1.41,-1.842636444,-0.032160072,,center/15311.jpg,0.753182645,,,,,,,,,,,,,1
center/15312.jpg,-1.31,-1.711219737,-0.029866418,,center/15312.jpg,-0.599328291,,,,,,,,,,,,,1
center/15313.jpg,-1.31,-1.602422419,-0.027967547,,center/15313.jpg,-0.703224281,,,,,,,,,,,,,1
center/15314.jpg,-1.31,-1.514310004,-0.026429695,,center/15314.jpg,-0.026429695,,,,,,,,,,,,,0
center/15315.jpg,-1.21,-1.423825513,-0.024850443,,center/15315.jpg,-0.024850443,,,,,,,,,,,,,0
center/15316.jpg,-0.91,-1.295521441,-0.022611114,,center/15316.jpg,-0.022611115,,,,,,,,,,,,,0
center/15317.jpg,-0.71,-1.155543845,-0.020168044,,center/15317.jpg,-0.020168045,,,,,,,,,,,,,0
center/15318.jpg,-0.4,-0.989634909,-0.017272387,,center/15318.jpg,-0.722322579,,,,,,,,,,,,,1
center/15319.jpg,-0.4,-0.849002488,-0.014817889,,center/15319.jpg,-0.014817889,,,,,,,,,,,,,0
center/15320.jpg,-0.4,-0.731730084,-0.012771099,,center/15320.jpg,0.326332735,,,,,,,,,,,,,1
center/15321.jpg,-0.4,-0.635888665,-0.011098351,,center/15321.jpg,-0.011098351,,,,,,,,,,,,,0
center/15322.jpg,-0.4,-0.559534152,-0.009765713,,center/15322.jpg,-0.009765713,,,,,,,,,,,,,0
center/15323.jpg,-0.3,-0.478158777,-0.008345445,,center/15323.jpg,-0.008345445,,,,,,,,,,,,,0
center/15324.jpg,-0.3,-0.414834805,-0.007240233,,center/15324.jpg,-0.007240233,,,,,,,,,,,,,0
center/15325.jpg,-0.3,-0.367583658,-0.006415545,,center/15325.jpg,-0.006415545,,,,,,,,,,,,,0
center/15326.jpg,-0.3,-0.334399985,-0.005836381,,center/15326.jpg,-0.005836381,,,,,,,,,,,,,0
center/15327.jpg,-0.3,-0.313245514,-0.005467165,,center/15327.jpg,-0.005467166,,,,,,,,,,,,,0
center/15328.jpg,-0.3,-0.302049179,-0.005271753,,center/15328.jpg,0.456797417,,,,,,,,,,,,,1
center/15329.jpg,-0.3,-0.298822543,-0.005215437,,center/15329.jpg,-0.005215437,,,,,,,,,,,,,0
center/15330.jpg,-0.3,-0.301052655,-0.00525436,,center/15330.jpg,-0.00525436,,,,,,,,,,,,,0
center/15331.jpg,0.3,-0.158610563,-0.002768277,,center/15331.jpg,-0.002768277,,,,,,,,,,,,,0
center/15332.jpg,1.31,0.099794544,0.001741743,,center/15332.jpg,0.001741743,,,,,,,,,,,,,0
center/15333.jpg,1.61,0.363056045,0.006336523,,center/15333.jpg,0.006336523,,,,,,,,,,,,,0
center/15334.jpg,1.51,0.582197627,0.010161265,,center/15334.jpg,0.010161265,,,,,,,,,,,,,0
center/15335.jpg,1.61,0.785887642,0.013716327,,center/15335.jpg,0.013716327,,,,,,,,,,,,,0
center/15336.jpg,1.61,0.961688483,0.01678463,,center/15336.jpg,0.01678463,,,,,,,,,,,,,0
center/15337.jpg,1.71,1.126536963,0.019661779,,center/15337.jpg,0.019661779,,,,,,,,,,,,,0
center/15338.jpg,1.71,1.266186305,0.02209912,,center/15338.jpg,0.02209912,,,,,,,,,,,,,0
center/15339.jpg,1.71,1.382553472,0.02413011,,center/15339.jpg,0.02413011,,,,,,,,,,,,,0
center/15340.jpg,1.71,1.477568053,0.025788427,,center/15340.jpg,0.025788427,,,,,,,,,,,,,0
center/15341.jpg,1.71,1.553174798,0.027108014,,center/15341.jpg,0.344833329,,,,,,,,,,,,,1
center/15342.jpg,1.71,1.611336963,0.028123135,,center/15342.jpg,1.004767681,,,,,,,,,,,,,1
center/15343.jpg,1.82,1.681697155,0.029351152,,center/15343.jpg,0.45115449,,,,,,,,,,,,,1
center/15344.jpg,1.61,1.647180295,0.028748719,,center/15344.jpg,0.02874872,,,,,,,,,,,,,0
center/15345.jpg,1.31,1.550291969,0.027057699,,center/15345.jpg,-0.504923859,,,,,,,,,,,,,1
center/15346.jpg,1.01,1.417619034,0.024742119,,center/15346.jpg,0.02474212,,,,,,,,,,,,,0
center/15347.jpg,0.2,1.189565075,0.020761827,,center/15347.jpg,0.927686897,,,,,,,,,,,,,1
center/15348.jpg,-0.3,0.928707782,0.016209008,,center/15348.jpg,0.016209009,,,,,,,,,,,,,0
center/15349.jpg,-0.91,0.628534658,0.010969999,,center/15349.jpg,0.010969999,,,,,,,,,,,,,0
center/15350.jpg,-1.41,0.306989435,0.005357976,,center/15350.jpg,0.005357976,,,,,,,,,,,,,0
center/15351.jpg,-1.61,-0.00164412,-2.87E-05,,center/15351.jpg,-2.87E-05,,,,,,,,,,,,,0
center/15352.jpg,-2.52,-0.371848367,-0.006489978,,center/15352.jpg,0.906183955,,,,,,,,,,,,,1
center/15353.jpg,-3.33,-0.783987276,-0.013683159,,center/15353.jpg,0.486593293,,,,,,,,,,,,,1
center/15354.jpg,-3.93,-1.213395455,-0.021177745,,center/15354.jpg,-0.021177746,,,,,,,,,,,,,0
center/15355.jpg,-4.74,-1.676772488,-0.0292652,,center/15355.jpg,-0.029265201,,,,,,,,,,,,,0
center/15356.jpg,-5.75,-2.186873018,-0.038168134,,center/15356.jpg,-0.038168134,,,,,,,,,,,,,0
center/15357.jpg,-6.15,-2.68773952,-0.046909903,,center/15357.jpg,-0.444492653,,,,,,,,,,,,,1
center/15358.jpg,-6.55,-3.18007111,-0.05550271,,center/15358.jpg,-0.055502711,,,,,,,,,,,,,0
center/15359.jpg,-6.76,-3.648107473,-0.063671486,,center/15359.jpg,-0.063671487,,,,,,,,,,,,,0
center/15360.jpg,-6.86,-4.083489669,-0.071270338,,center/15360.jpg,-0.97403428,,,,,,,,,,,,,1
center/15361.jpg,-6.96,-4.488010249,-0.078330554,,center/15361.jpg,0.751963413,,,,,,,,,,,,,1
center/15362.jpg,-7.36,-4.892106901,-0.085383371,,center/15362.jpg,-0.085383373,,,,,,,,,,,,,0
center/15363.jpg,-8.37,-5.351207101,-0.093396181,,center/15363.jpg,-0.093396183,,,,,,,,,,,,,0
center/15364.jpg,-9.58,-5.874214228,-0.102524377,,center/15364.jpg,-0.102524379,,,,,,,,,,,,,0
center/15365.jpg,-10.99,-6.468011542,-0.112888096,,center/15365.jpg,-0.998957861,,,,,,,,,,,,,1
center/15366.jpg,-11.5,-7.055306699,-0.12313833,,center/15366.jpg,-0.123138332,,,,,,,,,,,,,0
center/15367.jpg,-11.5,-7.595967058,-0.132574633,,center/15367.jpg,-0.132574635,,,,,,,,,,,,,0
center/15368.jpg,-11.5,-8.091842169,-0.141229286,,center/15368.jpg,-0.141229288,,,,,,,,,,,,,0
center/15369.jpg,-11.5,-8.544784727,-0.149134625,,center/15369.jpg,-0.149134627,,,,,,,,,,,,,0
center/15370.jpg,-11.8,-8.984073198,-0.156801655,,center/15370.jpg,-0.156801658,,,,,,,,,,,,,0
center/15371.jpg,-12.81,-9.473312232,-0.165340487,,center/15371.jpg,-0.16534049,,,,,,,,,,,,,0
center/15372.jpg,-13.82,-10.00599538,-0.174637561,,center/15372.jpg,-0.174637564,,,,,,,,,,,,,0
center/15373.jpg,-14.42,-10.54416418,-0.184030379,,center/15373.jpg,-0.184030382,,,,,,,,,,,,,0
center/15374.jpg,-14.42,-11.03764875,-0.192643309,,center/15374.jpg,-0.192643312,,,,,,,,,,,,,0
center/15375.jpg,-14.52,-11.4971412,-0.200662965,,center/15375.jpg,0.348647262,,,,,,,,,,,,,1
center/15376.jpg,-14.42,-11.90599548,-0.207798818,,center/15376.jpg,-0.207798822,,,,,,,,,,,,,0
center/15377.jpg,-14.82,-12.31402365,-0.214920253,,center/15377.jpg,-0.214920257,,,,,,,,,,,,,0
center/15378.jpg,-15.23,-12.72223586,-0.2220449,,center/15378.jpg,-0.222044904,,,,,,,,,,,,,0
center/15379.jpg,-15.43,-13.11077719,-0.228826226,,center/15379.jpg,-0.895717519,,,,,,,,,,,,,1
center/15380.jpg,-15.53,-13.47120136,-0.235116814,,center/15380.jpg,-0.235116818,,,,,,,,,,,,,0
center/15381.jpg,0,-12.33888561,-0.215354176,,center/15381.jpg,-0.21535418,,,,,,,,,,,,,0
center/15382.jpg,-15.93,-12.80789639,-0.223539958,,center/15382.jpg,-0.223539962,,,,,,,,,,,,,0
center/15383.jpg,-16.13,-13.25318212,-0.23131166,,center/15383.jpg,-0.231311664,,,,,,,,,,,,,0
center/15384.jpg,-16.44,-13.68629539,-0.238870913,,center/15384.jpg,-0.238870917,,,,,,,,,,,,,0
center/15385.jpg,-16.54,-14.08867504,-0.245893762,,center/15385.jpg,-0.245893767,,,,,,,,,,,,,0
center/15386.jpg,-16.54,-14.45228066,-0.252239878,,center/15386.jpg,-0.252239882,,,,,,,,,,,,,0
center/15387.jpg,-16.54,-14.77897735,-0.25794181,,center/15387.jpg,-0.257941815,,,,,,,,,,,,,0
center/15388.jpg,-16.54,-15.07063495,-0.263032196,,center/15388.jpg,-0.2630322,,,,,,,,,,,,,0
center/15389.jpg,-16.54,-15.32912855,-0.26754376,,center/15389.jpg,-0.267543765,,,,,,,,,,,,,0
center/15390.jpg,-16.54,-15.5563392,-0.271509334,,center/15390.jpg,-0.271509339,,,,,,,,,,,,,0
center/15391.jpg,-16.54,-15.75415467,-0.274961865,,center/15391.jpg,-0.27496187,,,,,,,,,,,,,0
center/15392.jpg,-16.54,-15.92447038,-0.277934435,,center/15392.jpg,-0.27793444,,,,,,,,,,,,,0
center/15393.jpg,-16.54,-16.06919063,-0.28046028,,center/15393.jpg,-1.084057172,,,,,,,,,,,,,1
center/15394.jpg,-16.64,-16.20681353,-0.282862253,,center/15394.jpg,-0.282862257,,,,,,,,,,,,,0
center/15395.jpg,-16.64,-16.32131558,-0.28486069,,center/15395.jpg,-0.284860695,,,,,,,,,,,,,0
center/15396.jpg,-16.64,-16.41462752,-0.286489291,,center/15396.jpg,-0.286489296,,,,,,,,,,,,,0
center/15397.jpg,-16.64,-16.48869551,-0.287782021,,center/15397.jpg,-0.287782026,,,,,,,,,,,,,0
center/15398.jpg,-16.64,-16.54548455,-0.288773177,,center/15398.jpg,-0.288773182,,,,,,,,,,,,,0
center/15399.jpg,-16.84,-16.63401692,-0.290318358,,center/15399.jpg,-0.290318363,,,,,,,,,,,,,0
center/15400.jpg,-17.14,-16.76101212,-0.292534843,,center/15400.jpg,-0.292534848,,,,,,,,,,,,,0
center/15401.jpg,-17.55,-16.93178159,-0.295515332,,center/15401.jpg,-0.879344643,,,,,,,,,,,,,1
center/15402.jpg,-18.35,-17.18424129,-0.299921585,,center/15402.jpg,-0.29992159,,,,,,,,,,,,,0
center/15403.jpg,-18.76,-17.45506695,-0.304648384,,center/15403.jpg,-0.013878647,,,,,,,,,,,,,1
center/15404.jpg,-18.76,-17.69389692,-0.308816753,,center/15404.jpg,-0.308816759,,,,,,,,,,,,,0
center/15405.jpg,-18.35,-17.84490889,-0.31145241,,center/15405.jpg,-0.929615383,,,,,,,,,,,,,1
center/15406.jpg,-18.25,-17.95440494,-0.313363476,,center/15406.jpg,0.172048348,,,,,,,,,,,,,1
center/15407.jpg,-18.15,-18.02179595,-0.314539671,,center/15407.jpg,-0.314539676,,,,,,,,,,,,,0
center/15408.jpg,-18.05,-18.04032718,-0.314863102,,center/15408.jpg,-0.314863107,,,,,,,,,,,,,0
center/15409.jpg,-18.05,-18.04940675,-0.31502157,,center/15409.jpg,-0.315021576,,,,,,,,,,,,,0
center/15410.jpg,-18.05,-18.05081881,-0.315046216,,center/15410.jpg,-0.315046221,,,,,,,,,,,,,0
center/15411.jpg,-18.05,-18.04906835,-0.315015664,,center/15411.jpg,-0.31501567,,,,,,,,,,,,,0
center/15412.jpg,-18.05,-18.05097615,-0.315048962,,center/15412.jpg,-0.315048967,,,,,,,,,,,,,0
center/15413.jpg,-18.05,-18.04900808,-0.315014612,,center/15413.jpg,-0.315014618,,,,,,,,,,,,,0
center/15414.jpg,-18.05,-18.05099729,-0.315049331,,center/15414.jpg,-0.315049336,,,,,,,,,,,,,0
center/15415.jpg,-18.05,-18.0490009,-0.315014487,,center/15415.jpg,-0.315014493,,,,,,,,,,,,,0
center/15416.jpg,-18.05,-18.0509997,-0.315049373,,center/15416.jpg,-0.315049378,,,,,,,,,,,,,0
center/15417.jpg,-18.05,-18.0490001,-0.315014473,,center/15417.jpg,-0.315014478,,,,,,,,,,,,,0
center/15418.jpg,-18.05,-18.05099997,-0.315049377,,center/15418.jpg,-0.315049383,,,,,,,,,,,,,0
center/15419.jpg,-18.05,-18.04900001,-0.315014472,,center/15419.jpg,-0.88331101,,,,,,,,,,,,,1
center/15420.jpg,-18.05,-18.051,-0.315049378,,center/15420.jpg,-0.315049383,,,,,,,,,,,,,0
center/15421.jpg,-18.05,-18.049,-0.315014471,,center/15421.jpg,-0.315014477,,,,,,,,,,,,,0
center/15422.jpg,-18.05,-18.051,-0.315049378,,center/15422.jpg,-0.315049383,,,,,,,,,,,,,0
center/15423.jpg,-18.05,-18.049,-0.315014471,,center/15423.jpg,-0.315014477,,,,,,,,,,,,,0
center/15424.jpg,-18.05,-18.051,-0.315049378,,center/15424.jpg,-0.315049383,,,,,,,,,,,,,0
center/15425.jpg,-18.05,-18.049,-0.315014471,,center/15425.jpg,0.272929573,,,,,,,,,,,,,1
center/15426.jpg,-18.05,-18.051,-0.315049378,,center/15426.jpg,-0.315049383,,,,,,,,,,,,,0
center/15427.jpg,-18.05,-18.049,-0.315014471,,center/15427.jpg,0.164483024,,,,,,,,,,,,,1
center/15428.jpg,-18.55,-18.17516004,-0.317216379,,center/15428.jpg,0.518675962,,,,,,,,,,,,,1
center/15429.jpg,-19.16,-18.37313356,-0.320671669,,center/15429.jpg,-1.254717712,,,,,,,,,,,,,1
center/15430.jpg,-19.46,-18.58455423,-0.324361656,,center/15430.jpg,-0.324361661,,,,,,,,,,,,,0
center/15431.jpg,-19.46,-18.76758165,-0.327556087,,center/15431.jpg,-0.665340607,,,,,,,,,,,,,1
center/15432.jpg,-19.46,-18.92411578,-0.330288123,,center/15432.jpg,-0.330288128,,,,,,,,,,,,,0
center/15433.jpg,-19.46,-19.05606616,-0.332591091,,center/15433.jpg,-0.332591097,,,,,,,,,,,,,0
center/15434.jpg,-19.46,-19.16535357,-0.334498516,,center/15434.jpg,-0.334498522,,,,,,,,,,,,,0
center/15435.jpg,-19.46,-19.25391218,-0.336044156,,center/15435.jpg,-0.336044162,,,,,,,,,,,,,0
center/15436.jpg,-19.46,-19.32369228,-0.337262048,,center/15436.jpg,-0.337262054,,,,,,,,,,,,,0
center/15437.jpg,-19.46,-19.37666394,-0.338186578,,center/15437.jpg,-0.338186584,,,,,,,,,,,,,0
center/15438.jpg,-19.46,-19.41482192,-0.33885256,,center/15438.jpg,-0.338852566,,,,,,,,,,,,,0
center/15439.jpg,-19.46,-19.44019161,-0.339295345,,center/15439.jpg,-0.042041259,,,,,,,,,,,,,1
center/15440.jpg,-19.46,-19.45483346,-0.339550894,,center/15440.jpg,-0.339550899,,,,,,,,,,,,,0
center/15441.jpg,-19.56,-19.49939379,-0.340328618,,center/15441.jpg,-0.340328624,,,,,,,,,,,,,0
center/15442.jpg,-19.56,-19.53025229,-0.3408672,,center/15442.jpg,-0.340867206,,,,,,,,,,,,,0
center/15443.jpg,-19.56,-19.54945366,-0.341202328,,center/15443.jpg,-0.341202333,,,,,,,,,,,,,0
center/15444.jpg,-19.66,-19.59552098,-0.342006354,,center/15444.jpg,-0.34200636,,,,,,,,,,,,,0
center/15445.jpg,-19.66,-19.62768045,-0.342567643,,center/15445.jpg,0.656440373,,,,,,,,,,,,,1
center/15446.jpg,-19.66,-19.64797317,-0.342921817,,center/15446.jpg,-0.342921823,,,,,,,,,,,,,0
center/15447.jpg,-19.76,-19.69445088,-0.343733006,,center/15447.jpg,-0.343733012,,,,,,,,,,,,,0
center/15448.jpg,-20.07,-19.79855657,-0.345549993,,center/15448.jpg,-0.345549999,,,,,,,,,,,,,0
center/15449.jpg,-20.57,-19.966785,-0.348486133,,center/15449.jpg,-0.348486139,,,,,,,,,,,,,0
center/15450.jpg,-20.87,-20.15366268,-0.351747764,,center/15450.jpg,-0.697605086,,,,,,,,,,,,,1
center/15451.jpg,-21.08,-20.34371628,-0.355064825,,center/15451.jpg,-0.355064831,,,,,,,,,,,,,0
center/15452.jpg,-21.08,-20.50679356,-0.357911061,,center/15452.jpg,-0.357911067,,,,,,,,,,,,,0
center/15453.jpg,-21.18,-20.66041866,-0.360592324,,center/15453.jpg,-1.203543998,,,,,,,,,,,,,1
center/15454.jpg,-21.18,-20.78967912,-0.362848345,,center/15454.jpg,-0.362848351,,,,,,,,,,,,,0
center/15455.jpg,0,-19.27752803,-0.33645633,,center/15455.jpg,-0.336456336,,,,,,,,,,,,,0
center/15456.jpg,-21.18,-19.58460141,-0.341815771,,center/15456.jpg,-0.341815777,,,,,,,,,,,,,0
center/15457.jpg,-21.18,-19.85767276,-0.346581765,,center/15457.jpg,-0.346581771,,,,,,,,,,,,,0
center/15458.jpg,-21.18,-20.09862037,-0.350787095,,center/15458.jpg,-0.641878014,,,,,,,,,,,,,1
center/15459.jpg,-21.08,-20.29612988,-0.354234286,,center/15459.jpg,-0.354234292,,,,,,,,,,,,,0
center/15460.jpg,-21.08,-20.46616008,-0.357201873,,center/15460.jpg,0.043439507,,,,,,,,,,,,,1
center/15461.jpg,-21.08,-20.61061536,-0.359723093,,center/15461.jpg,-0.359723099,,,,,,,,,,,,,0
center/15462.jpg,-21.08,-20.73141044,-0.361831365,,center/15462.jpg,-0.361831371,,,,,,,,,,,,,0
center/15463.jpg,-20.87,-20.78497165,-0.362766184,,center/15463.jpg,-0.36276619,,,,,,,,,,,,,0
center/15464.jpg,-20.87,-20.82364447,-0.363441152,,center/15464.jpg,-0.363441158,,,,,,,,,,,,,0
center/15465.jpg,-20.87,-20.84945306,-0.363891597,,center/15465.jpg,-0.363891603,,,,,,,,,,,,,0
center/15466.jpg,-20.67,-20.78582277,-0.362781039,,center/15466.jpg,-0.717343389,,,,,,,,,,,,,1
center/15467.jpg,-20.27,-20.65718643,-0.360535911,,center/15467.jpg,-0.638053754,,,,,,,,,,,,,1
center/15468.jpg,-19.97,-20.50144182,-0.357817655,,center/15468.jpg,-0.357817661,,,,,,,,,,,,,0
center/15469.jpg,-19.97,-20.37022168,-0.355527432,,center/15469.jpg,-0.84710251,,,,,,,,,,,,,1
center/15470.jpg,-19.97,-20.26160486,-0.353631711,,center/15470.jpg,-0.353631717,,,,,,,,,,,,,0
center/15471.jpg,-19.97,-20.17365676,-0.352096727,,center/15471.jpg,-0.352096733,,,,,,,,,,,,,0
center/15472.jpg,-19.87,-20.0833018,-0.350519735,,center/15472.jpg,-0.350519741,,,,,,,,,,,,,0
