time,time1,width,height,frame_id,filename,angle_convert,angle_smooth,angle_smooth_convert,brake_input,gear_cmd,curv1,curv1_l/r_qin,curv1_l/r_qin_atan,Unnamed: 14,curv6,curv6_l/r_qin,curv6_l/r_qin_atan,angle,Anamoly
,,,,,image/21231.jpg,-0.340429206,,,,,8.22E-05,0.022354044,0.022350322,,0.000168659,0.045841403,0.045809333,0.017039914,1
,,,,,image/21232.jpg,0.003075374,,,,,0.000168659,0.045841403,0.045809333,,-0.000123327,-0.033520382,-0.033507836,0.003075374,0
,,,,,image/21233.jpg,-0.019896046,,,,,-0.000123327,-0.033520382,-0.033507836,,-0.000169643,-0.046108981,-0.046076347,-0.019896046,0
,,,,,image/21234.jpg,-0.01318509,,,,,-0.000169643,-0.046108981,-0.046076347,,-2.45E-05,-0.006664113,-0.006664015,-0.01318509,0
,,,,,image/21235.jpg,0.003898515,,,,,-2.45E-05,-0.006664113,-0.006664015,,8.19E-05,0.022261753,0.022258077,0.003898515,0
,,,,,image/21236.jpg,0.006138614,,,,,8.19E-05,0.022261753,0.022258077,,8.45E-06,0.002296382,0.002296378,0.006138614,0
,,,,,image/21237.jpg,-0.012892786,,,,,8.45E-06,0.002296382,0.002296378,,-0.00019838,-0.053919685,-0.053867521,-0.012892786,0
,,,,,image/21238.jpg,-0.010775776,,,,,-0.00019838,-0.053919685,-0.053867521,,3.96E-05,0.010764831,0.010764416,-0.010775776,0
,,,,,image/21239.jpg,0.01835473,,,,,3.96E-05,0.010764831,0.010764416,,0.000230819,0.062736619,0.062654505,0.01835473,0
,,,,,image/21240.jpg,-0.168009959,,,,,0.000230819,0.062736619,0.062654505,,3.74E-05,0.01016791,0.01016756,0.018205516,1
,,,,,image/21241.jpg,0.000498903,,,,,3.74E-05,0.01016791,0.01016756,,-3.01E-05,-0.008172128,-0.008171946,0.000498903,0
,,,,,image/21242.jpg,0.004502573,,,,,-3.01E-05,-0.008172128,-0.008171946,,9.64E-05,0.026188224,0.026182239,0.004502573,0
,,,,,image/21243.jpg,0.018477844,,,,,9.64E-05,0.026188224,0.026182239,,0.000175737,0.047765413,0.047729137,0.018477844,0
,,,,,image/21244.jpg,0.444014871,,,,,0.000175737,0.047765413,0.047729137,,0.000158906,0.043190517,0.043163691,0.022723207,1
,,,,,image/21245.jpg,0.018779038,,,,,0.000158906,0.043190517,0.043163691,,0.000117599,0.031963339,0.031952461,0.018779038,0
,,,,,image/21246.jpg,0.004542747,,,,,0.000117599,0.031963339,0.031952461,,-5.07E-05,-0.013782347,-0.013781474,0.004542747,0
,,,,,image/21247.jpg,-0.145692967,,,,,-5.07E-05,-0.013782347,-0.013781474,,-9.90E-06,-0.002690847,-0.00269084,-0.004118079,1
,,,,,image/21248.jpg,0.00232644,,,,,-9.90E-06,-0.002690847,-0.00269084,,4.41E-05,0.011997177,0.011996601,0.00232644,0
,,,,,image/21249.jpg,0.004995278,,,,,4.41E-05,0.011997177,0.011996601,,2.94E-05,0.007984683,0.007984513,0.004995278,0
,,,,,image/21250.jpg,0.373463465,,,,,2.94E-05,0.007984683,0.007984513,,-6.10E-06,-0.001658006,-0.001658004,0.001581627,1
,,,,,image/21251.jpg,0.003940504,,,,,-6.10E-06,-0.001658006,-0.001658004,,6.41E-05,0.017421782,0.01742002,0.003940504,0
,,,,,image/21252.jpg,0.005520723,,,,,6.41E-05,0.017421782,0.01742002,,1.72E-05,0.004662904,0.00466287,0.005520723,0
,,,,,image/21253.jpg,0.002474144,,,,,1.72E-05,0.004662904,0.00466287,,1.93E-05,0.005233755,0.005233707,0.002474144,0
,,,,,image/21254.jpg,0.004310049,,,,,1.93E-05,0.005233755,0.005233707,,4.42E-05,0.012007066,0.012006489,0.004310049,0
,,,,,image/21255.jpg,-0.273795462,,,,,4.42E-05,0.012007066,0.012006489,,-6.85E-05,-0.018627021,-0.018624867,-0.001654594,1
,,,,,image/21256.jpg,-0.013328981,,,,,-6.85E-05,-0.018627021,-0.018624867,,-0.000127686,-0.03470498,-0.034691057,-0.013328981,0
,,,,,image/21257.jpg,0.307785994,,,,,-0.000127686,-0.03470498,-0.034691057,,-9.43E-05,-0.025617661,-0.025612059,-0.015075779,1
,,,,,image/21258.jpg,-0.002496874,,,,,-9.43E-05,-0.025617661,-0.025612059,,5.75E-05,0.015625835,0.015624564,-0.002496874,0
,,,,,image/21259.jpg,-0.261690597,,,,,5.75E-05,0.015625835,0.015624564,,0.000230433,0.06263163,0.062549927,0.019543623,1
,,,,,image/21260.jpg,0.027465706,,,,,0.000230433,0.06263163,0.062549927,,0.000174202,0.047348231,0.047312896,0.027465706,0
,,,,,image/21261.jpg,0.013387872,,,,,0.000174202,0.047348231,0.047312896,,2.30E-05,0.006238675,0.006238594,0.013387872,0
,,,,,image/21262.jpg,-0.227449509,,,,,2.30E-05,0.006238675,0.006238594,,-0.000129506,-0.035199767,-0.03518524,-0.007236661,1
,,,,,image/21263.jpg,0.192259011,,,,,-0.000129506,-0.035199767,-0.03518524,,0.000100414,0.027292604,0.02728583,-0.001974853,1
,,,,,image/21264.jpg,0.01978145,,,,,0.000100414,0.027292604,0.02728583,,0.000190899,0.051886457,0.051839969,0.01978145,0
,,,,,image/21265.jpg,0.00941109,,,,,0.000190899,0.051886457,0.051839969,,-5.22E-05,-0.014196561,-0.014195607,0.00941109,0
,,,,,image/21266.jpg,-0.32940791,,,,,-5.22E-05,-0.014196561,-0.014195607,,-1.16E-05,-0.003158613,-0.003158602,-0.004338552,1
,,,,,image/21267.jpg,-2.04E-05,,,,,-1.16E-05,-0.003158613,-0.003158602,,1.13E-05,0.003076883,0.003076873,-2.04E-05,0
,,,,,image/21268.jpg,0.001547747,,,,,1.13E-05,0.003076883,0.003076873,,1.15E-05,0.003114124,0.003114114,0.001547747,0
,,,,,image/21269.jpg,0.002113512,,,,,1.15E-05,0.003114124,0.003114114,,1.96E-05,0.005339985,0.005339934,0.002113512,0
,,,,,image/21270.jpg,0.003650241,,,,,1.96E-05,0.005339985,0.005339934,,3.41E-05,0.009261295,0.009261031,0.003650241,0
,,,,,image/21271.jpg,0.159736818,,,,,3.41E-05,0.009261295,0.009261031,,-0.000202585,-0.055062494,-0.055006947,-0.011436479,1
,,,,,image/21272.jpg,-0.029365606,,,,,-0.000202585,-0.055062494,-0.055006947,,-0.000230084,-0.062536809,-0.062455475,-0.029365606,0
,,,,,image/21273.jpg,-0.25609996,,,,,-0.000230084,-0.062536809,-0.062455475,,-0.000154323,-0.041944944,-0.041920371,-0.026093962,1
,,,,,image/21274.jpg,-0.016475847,,,,,-0.000154323,-0.041944944,-0.041920371,,-8.83E-05,-0.023987615,-0.023983016,-0.016475847,0
,,,,,image/21275.jpg,-0.440871298,,,,,-8.83E-05,-0.023987615,-0.023983016,,9.37E-05,0.025462948,0.025457447,0.000368608,1
,,,,,image/21276.jpg,-0.381775688,,,,,9.37E-05,0.025462948,0.025457447,,0.000121324,0.032975921,0.032963976,0.014605356,1
,,,,,image/21277.jpg,0.015187076,,,,,0.000121324,0.032975921,0.032963976,,0.00010225,0.02779148,0.027784328,0.015187076,0
,,,,,image/21278.jpg,-0.106554451,,,,,0.00010225,0.02779148,0.027784328,,1.68E-05,0.004567752,0.00456772,0.008088012,1
,,,,,image/21279.jpg,-0.011913302,,,,,1.68E-05,0.004567752,0.00456772,,-0.000192305,-0.052268448,-0.052220926,-0.011913302,0
,,,,,image/21280.jpg,-0.017323615,,,,,-0.000192305,-0.052268448,-0.052220926,,-6.28E-05,-0.017075195,-0.017073535,-0.017323615,0
,,,,,image/21281.jpg,-0.010306242,,,,,-6.28E-05,-0.017075195,-0.017073535,,-8.89E-05,-0.024156131,-0.024151434,-0.010306242,0
,,,,,image/21282.jpg,0.417160753,,,,,-8.89E-05,-0.024156131,-0.024151434,,-0.000142429,-0.038712316,-0.038692995,-0.015711107,1
,,,,,image/21283.jpg,-0.250085714,,,,,-0.000142429,-0.038712316,-0.038692995,,-0.000135002,-0.036693439,-0.036676985,-0.018842495,1
,,,,,image/21284.jpg,-0.022519604,,,,,-0.000135002,-0.036693439,-0.036676985,,-0.00019666,-0.053452253,-0.053401433,-0.022519604,0
,,,,,image/21285.jpg,0.425472893,,,,,-0.00019666,-0.053452253,-0.053401433,,-9.52E-05,-0.02587728,-0.025871507,-0.019818235,1
,,,,,image/21286.jpg,-0.016219635,,,,,-9.52E-05,-0.02587728,-0.025871507,,-0.000143587,-0.039026829,-0.039007033,-0.016219635,0
,,,,,image/21287.jpg,-0.397214156,,,,,-0.000143587,-0.039026829,-0.039007033,,-0.000176483,-0.047968004,-0.047931265,-0.021734574,1
,,,,,image/21288.jpg,-0.019151747,,,,,-0.000176483,-0.047968004,-0.047931265,,-0.000105532,-0.028683584,-0.028675722,-0.019151747,0
,,,,,image/21289.jpg,-0.017072196,,,,,-0.000105532,-0.028683584,-0.028675722,,-0.00014582,-0.039633795,-0.039613062,-0.017072196,0
,,,,,image/21290.jpg,-0.023720624,,,,,-0.00014582,-0.039633795,-0.039613062,,-0.000203553,-0.055325779,-0.055269433,-0.023720624,0
,,,,,image/21291.jpg,-0.014522815,,,,,-0.000203553,-0.055325779,-0.055269433,,-1.04E-05,-0.002821835,-0.002821828,-0.014522815,0
,,,,,image/21292.jpg,-0.013523636,,,,,-1.04E-05,-0.002821835,-0.002821828,,-0.000188807,-0.051317693,-0.051272716,-0.013523636,0
,,,,,image/21293.jpg,0.359874246,,,,,-0.000188807,-0.051317693,-0.051272716,,-0.000298661,-0.081175962,-0.08099836,-0.033067769,1
,,,,,image/21294.jpg,-0.025412867,,,,,-0.000298661,-0.081175962,-0.08099836,,-7.60E-05,-0.020656046,-0.020653109,-0.025412867,0
,,,,,image/21295.jpg,0.35824129,,,,,-7.60E-05,-0.020656046,-0.020653109,,-6.12E-06,-0.001662202,-0.0016622,-0.005578827,1
,,,,,image/21296.jpg,-0.008457195,,,,,-6.12E-06,-0.001662202,-0.0016622,,-0.000118387,-0.032177679,-0.03216658,-0.008457195,0
,,,,,image/21297.jpg,-0.022950654,,,,,-0.000118387,-0.032177679,-0.03216658,,-0.000219672,-0.059706835,-0.059636037,-0.022950654,0
,,,,,image/21298.jpg,-0.104171799,,,,,-0.000219672,-0.059706835,-0.059636037,,-2.39E-05,-0.006485325,-0.006485234,-0.016530318,1
,,,,,image/21299.jpg,-0.001156415,,,,,-2.39E-05,-0.006485325,-0.006485234,,6.84E-06,0.001859577,0.001859575,-0.001156415,0
,,,,,image/21300.jpg,0.000702539,,,,,6.84E-06,0.001859577,0.001859575,,3.50E-06,0.00095058,0.00095058,0.000702539,0
,,,,,image/21301.jpg,-0.001166203,,,,,3.50E-06,0.00095058,0.00095058,,-2.07E-05,-0.005615451,-0.005615392,-0.001166203,0
,,,,,image/21302.jpg,0.005666334,,,,,-2.07E-05,-0.005615451,-0.005615392,,0.000104078,0.028288269,0.028280727,0.005666334,0
,,,,,image/21303.jpg,0.007089992,,,,,0.000104078,0.028288269,0.028280727,,2.92E-07,7.92E-05,7.92E-05,0.007089992,0
,,,,,image/21304.jpg,-0.107996312,,,,,2.92E-07,7.92E-05,7.92E-05,,-0.000213071,-0.057912633,-0.05784802,-0.014442194,1
,,,,,image/21305.jpg,-0.494516289,,,,,-0.000213071,-0.057912633,-0.05784802,,-0.000281474,-0.076504689,-0.076355951,-0.033550993,1
,,,,,image/21306.jpg,-0.015607047,,,,,-0.000281474,-0.076504689,-0.076355951,,5.12E-05,0.013928664,0.013927763,-0.015607047,0
,,,,,image/21307.jpg,0.043566682,,,,,5.12E-05,0.013928664,0.013927763,,0.000595023,0.161727272,0.160338965,0.043566682,0
,,,,,image/21308.jpg,0.078727018,,,,,0.000595023,0.161727272,0.160338965,,0.00057326,0.155811955,0.154569108,0.078727018,0
,,,,,image/21309.jpg,0.094343392,,,,,0.00057326,0.155811955,0.154569108,,-0.000506151,-0.137571863,-0.136713691,0.004463854,1
,,,,,image/21310.jpg,-0.095296433,,,,,-0.000506151,-0.137571863,-0.136713691,,-0.000917814,-0.24946178,-0.244472039,-0.095296433,0
,,,,,image/21311.jpg,-0.090920373,,,,,-0.000917814,-0.24946178,-0.244472039,,-0.000440682,-0.11977737,-0.119209451,-0.090920373,0
,,,,,image/21312.jpg,-0.009002825,,,,,-0.000440682,-0.11977737,-0.119209451,,0.000306809,0.083390648,0.083198151,-0.009002825,0
,,,,,image/21313.jpg,0.086557311,,,,,0.000306809,0.083390648,0.083198151,,0.000990691,0.269269766,0.263031093,0.086557311,0
,,,,,image/21314.jpg,0.127084583,,,,,0.000990691,0.269269766,0.263031093,,0.000921079,0.250349142,0.24530724,0.127084583,0
,,,,,image/21315.jpg,0.034970695,,,,,0.000921079,0.250349142,0.24530724,,-0.000389319,-0.105816778,-0.10542446,0.034970695,0
,,,,,image/21316.jpg,-0.080722413,,,,,-0.000389319,-0.105816778,-0.10542446,,-0.000812948,-0.220959361,-0.217465192,-0.080722413,0
,,,,,image/21317.jpg,0.360207273,,,,,-0.000812948,-0.220959361,-0.217465192,,-0.00023561,-0.064038712,-0.063951387,-0.070354145,1
,,,,,image/21318.jpg,-0.011959491,,,,,-0.00023561,-0.064038712,-0.063951387,,5.93E-05,0.016114817,0.016113423,-0.011959491,0
,,,,,image/21319.jpg,-0.326088162,,,,,5.93E-05,0.016114817,0.016113423,,0.00021153,0.057493932,0.057430707,0.018386033,1
,,,,,image/21320.jpg,0.024122865,,,,,0.00021153,0.057493932,0.057430707,,0.000143785,0.039080632,0.039060754,0.024122865,0
,,,,,image/21321.jpg,0.005690391,,,,,0.000143785,0.039080632,0.039060754,,-6.00E-05,-0.016300632,-0.016299189,0.005690391,0
,,,,,image/21322.jpg,0.002662054,,,,,-6.00E-05,-0.016300632,-0.016299189,,9.92E-05,0.026953931,0.026947407,0.002662054,0
,,,,,image/21323.jpg,0.016178353,,,,,9.92E-05,0.026953931,0.026947407,,0.000139014,0.037783971,0.037766006,0.016178353,0
,,,,,image/21324.jpg,0.012117002,,,,,0.000139014,0.037783971,0.037766006,,3.94E-05,0.010702413,0.010702004,0.012117002,0
,,,,,image/21325.jpg,0.478169355,,,,,3.94E-05,0.010702413,0.010702004,,6.64E-05,0.018046441,0.018044483,0.007186622,1
,,,,,image/21326.jpg,0.010749864,,,,,6.64E-05,0.018046441,0.018044483,,9.18E-05,0.024960155,0.024954974,0.010749864,0
,,,,,image/21327.jpg,-0.380983766,,,,,9.18E-05,0.024960155,0.024954974,,-2.88E-06,-0.000782867,-0.000782867,0.006043027,1
,,,,,image/21328.jpg,-0.429420336,,,,,-2.88E-06,-0.000782867,-0.000782867,,7.66E-05,0.020827586,0.020824575,0.005010427,1
,,,,,image/21329.jpg,0.025337043,,,,,7.66E-05,0.020827586,0.020824575,,0.000296902,0.080698089,0.080523597,0.025337043,0
,,,,,image/21330.jpg,-0.401072834,,,,,0.000296902,0.080698089,0.080523597,,0.000190774,0.051852356,0.05180596,0.033082389,1
,,,,,image/21331.jpg,0.020656077,,,,,0.000190774,0.051852356,0.05180596,,0.000113422,0.03082811,0.030818349,0.020656077,0
,,,,,image/21332.jpg,0.014315882,,,,,0.000113422,0.03082811,0.030818349,,9.73E-05,0.026451346,0.02644518,0.014315882,0
,,,,,image/21333.jpg,0.017489069,,,,,9.73E-05,0.026451346,0.02644518,,0.000160186,0.043538577,0.043511097,0.017489069,0
,,,,,image/21334.jpg,0.020114738,,,,,0.000160186,0.043538577,0.043511097,,0.000136,0.036964679,0.036947857,0.020114738,0
,,,,,image/21335.jpg,0.009764436,,,,,0.000136,0.036964679,0.036947857,,7.76E-06,0.00210989,0.002109887,0.009764436,0
,,,,,image/21336.jpg,0.006045592,,,,,7.76E-06,0.00210989,0.002109887,,8.12E-05,0.022076067,0.022072482,0.006045592,0
,,,,,image/21337.jpg,0.013302476,,,,,8.12E-05,0.022076067,0.022072482,,0.000114597,0.03114749,0.031137423,0.013302476,0
,,,,,image/21338.jpg,0.029440933,,,,,0.000114597,0.03114749,0.031137423,,0.000319513,0.086843646,0.086626309,0.029440933,0
,,,,,image/21339.jpg,0.034692761,,,,,0.000319513,0.086843646,0.086626309,,0.000192024,0.052192049,0.052144736,0.034692761,0
,,,,,image/21340.jpg,0.138102454,,,,,0.000192024,0.052192049,0.052144736,,0.000232366,0.063157057,0.063073283,0.028804505,1
,,,,,image/21341.jpg,0.034119477,,,,,0.000232366,0.063157057,0.063073283,,0.000270555,0.073536752,0.073404626,0.034119477,0
,,,,,image/21342.jpg,0.028723813,,,,,0.000270555,0.073536752,0.073404626,,0.000152739,0.041514449,0.041490625,0.028723813,0
,,,,,image/21343.jpg,0.024049119,,,,,0.000152739,0.041514449,0.041490625,,0.000201473,0.054760489,0.05470585,0.024049119,0
,,,,,image/21344.jpg,0.027022271,,,,,0.000201473,0.054760489,0.05470585,,0.000196593,0.053434,0.053383232,0.027022271,0
,,,,,image/21345.jpg,0.016282933,,,,,0.000196593,0.053434,0.053383232,,4.32E-05,0.01174904,0.0117485,0.016282933,0
,,,,,image/21346.jpg,0.011253343,,,,,4.32E-05,0.01174904,0.0117485,,0.000122432,0.033277148,0.033264873,0.011253343,0
,,,,,image/21347.jpg,0.020514145,,,,,0.000122432,0.033277148,0.033264873,,0.000179656,0.048830461,0.048791706,0.020514145,0
,,,,,image/21348.jpg,0.017925731,,,,,0.000179656,0.048830461,0.048791706,,8.43E-05,0.022915227,0.022911217,0.017925731,0
,,,,,image/21349.jpg,0.007584639,,,,,8.43E-05,0.022915227,0.022911217,,2.73E-05,0.007427474,0.007427338,0.007584639,0
,,,,,image/21350.jpg,0.008539587,,,,,2.73E-05,0.007427474,0.007427338,,9.84E-05,0.026737378,0.026731009,0.008539587,0
,,,,,image/21351.jpg,0.01658008,,,,,9.84E-05,0.026737378,0.026731009,,0.000145732,0.039610008,0.039589312,0.01658008,0
,,,,,image/21352.jpg,-0.322182564,,,,,0.000145732,0.039610008,0.039589312,,-0.000139523,-0.037922358,-0.037904195,0.000421279,1
,,,,,image/21353.jpg,-0.018590261,,,,,-0.000139523,-0.037922358,-0.037904195,,-0.000134191,-0.036473007,-0.036456847,-0.018590261,0
,,,,,image/21354.jpg,-0.011365965,,,,,-0.000134191,-0.036473007,-0.036456847,,-3.31E-05,-0.009007256,-0.009007013,-0.011365965,0
,,,,,image/21355.jpg,-0.01152211,,,,,-3.31E-05,-0.009007256,-0.009007013,,-0.000136492,-0.037098433,-0.037081427,-0.01152211,0
,,,,,image/21356.jpg,-0.019551175,,,,,-0.000136492,-0.037098433,-0.037081427,,-0.000151385,-0.041146471,-0.041123274,-0.019551175,0
,,,,,image/21357.jpg,0.076355964,,,,,-0.000151385,-0.041146471,-0.041123274,,-0.000240967,-0.065494823,-0.065401415,-0.026631172,1
,,,,,image/21358.jpg,-0.030128467,,,,,-0.000240967,-0.065494823,-0.065401415,,-0.000202974,-0.05516832,-0.055112453,-0.030128467,0
,,,,,image/21359.jpg,-0.00800123,,,,,-0.000202974,-0.05516832,-0.055112453,,8.50E-05,0.023111645,0.023107531,-0.00800123,0
,,,,,image/21360.jpg,0.013304766,,,,,8.50E-05,0.023111645,0.023107531,,0.000110819,0.030120636,0.030111532,0.013304766,0
,,,,,image/21361.jpg,-0.005185983,,,,,0.000110819,0.030120636,0.030111532,,-0.000187268,-0.050899353,-0.050855466,-0.005185983,0
,,,,,image/21362.jpg,-0.028254093,,,,,-0.000187268,-0.050899353,-0.050855466,,-0.000228996,-0.062241095,-0.062160908,-0.028254093,0
,,,,,image/21363.jpg,0.296608655,,,,,-0.000228996,-0.062241095,-0.062160908,,-0.000173652,-0.047198533,-0.047163532,-0.02733111,1
,,,,,image/21364.jpg,0.124524792,,,,,-0.000173652,-0.047198533,-0.047163532,,-0.000108568,-0.029508847,-0.029500286,-0.019165955,1
,,,,,image/21365.jpg,0.076257388,,,,,-0.000108568,-0.029508847,-0.029500286,,-0.000163889,-0.044545047,-0.044515619,-0.018503976,1
,,,,,image/21366.jpg,-0.016565256,,,,,-0.000163889,-0.044545047,-0.044515619,,-8.00E-05,-0.021748833,-0.021745405,-0.016565256,0
,,,,,image/21367.jpg,-0.003175639,,,,,-8.00E-05,-0.021748833,-0.021745405,,3.33E-05,0.009043097,0.00904285,-0.003175639,0
,,,,,image/21368.jpg,-0.305157462,,,,,3.33E-05,0.009043097,0.00904285,,4.66E-05,0.012669352,0.012668674,0.005427881,1
,,,,,image/21369.jpg,-0.203746558,,,,,4.66E-05,0.012669352,0.012668674,,-0.000124937,-0.033957872,-0.033944829,-0.005319039,1
,,,,,image/21370.jpg,-0.018793549,,,,,-0.000124937,-0.033957872,-0.033944829,,-0.000151776,-0.041252743,-0.041229366,-0.018793549,0
,,,,,image/21371.jpg,-0.018443799,,,,,-0.000151776,-0.041252743,-0.041229366,,-0.000119784,-0.032557325,-0.032545829,-0.018443799,0
,,,,,image/21372.jpg,-0.00844075,,,,,-0.000119784,-0.032557325,-0.032545829,,-4.48E-06,-0.001217172,-0.001217172,-0.00844075,0
,,,,,image/21373.jpg,-0.00089263,,,,,-4.48E-06,-0.001217172,-0.001217172,,-8.66E-06,-0.002353352,-0.002353348,-0.00089263,0
,,,,,image/21374.jpg,-0.010292471,,,,,-8.66E-06,-0.002353352,-0.002353348,,-0.000142885,-0.038836045,-0.038816538,-0.010292471,0
,,,,,image/21375.jpg,-0.007047461,,,,,-0.000142885,-0.038836045,-0.038816538,,3.91E-05,0.010627093,0.010626693,-0.007047461,0
,,,,,image/21376.jpg,0.326951022,,,,,3.91E-05,0.010627093,0.010626693,,-1.35E-05,-0.003674752,-0.003674736,0.001737989,1
,,,,,image/21377.jpg,-0.004312876,,,,,-1.35E-05,-0.003674752,-0.003674736,,-5.00E-05,-0.013577601,-0.013576767,-0.004312876,0
,,,,,image/21378.jpg,-0.225570861,,,,,-5.00E-05,-0.013577601,-0.013576767,,-5.56E-05,-0.015110079,-0.015108929,-0.007171424,1
,,,,,image/21379.jpg,-0.008459654,,,,,-5.56E-05,-0.015110079,-0.015108929,,-6.89E-05,-0.018731875,-0.018729685,-0.008459654,0
,,,,,image/21380.jpg,-0.358677852,,,,,-6.89E-05,-0.018731875,-0.018729685,,-9.13E-05,-0.024826028,-0.024820929,-0.010887653,1
,,,,,image/21381.jpg,-0.009739158,,,,,-9.13E-05,-0.024826028,-0.024820929,,-5.20E-05,-0.014136644,-0.014135703,-0.009739158,0
,,,,,image/21382.jpg,-0.004774408,,,,,-5.20E-05,-0.014136644,-0.014135703,,-1.83E-05,-0.004961968,-0.004961928,-0.004774408,0
,,,,,image/21383.jpg,-0.005365988,,,,,-1.83E-05,-0.004961968,-0.004961928,,-6.07E-05,-0.016503523,-0.016502025,-0.005365988,0
,,,,,image/21384.jpg,-0.010779433,,,,,-6.07E-05,-0.016503523,-0.016502025,,-9.79E-05,-0.026621992,-0.026615706,-0.010779433,0
,,,,,image/21385.jpg,-0.456789642,,,,,-9.79E-05,-0.026621992,-0.026615706,,-7.04E-05,-0.019143205,-0.019140867,-0.011439143,1
,,,,,image/21386.jpg,-0.424070493,,,,,-7.04E-05,-0.019143205,-0.019140867,,2.13E-05,0.005783662,0.005783597,-0.003339317,1
,,,,,image/21387.jpg,-0.40763542,,,,,2.13E-05,0.005783662,0.005783597,,-0.000117774,-0.032011066,-0.032000139,-0.006554135,1
,,,,,image/21388.jpg,-0.004434834,,,,,-0.000117774,-0.032011066,-0.032000139,,5.25E-05,0.01426177,0.014260803,-0.004434834,0
,,,,,image/21389.jpg,-0.001868628,,,,,5.25E-05,0.01426177,0.014260803,,-8.00E-05,-0.02173874,-0.021735316,-0.001868628,0
,,,,,image/21390.jpg,-0.011242353,,,,,-8.00E-05,-0.02173874,-0.021735316,,-8.55E-05,-0.023238277,-0.023234096,-0.011242353,0
,,,,,image/21391.jpg,-0.004718773,,,,,-8.55E-05,-0.023238277,-0.023234096,,1.60E-05,0.004359033,0.004359005,-0.004718773,0
,,,,,image/21392.jpg,0.01111897,,,,,1.60E-05,0.004359033,0.004359005,,0.000147676,0.040138408,0.040116873,0.01111897,0
,,,,,image/21393.jpg,0.012020081,,,,,0.000147676,0.040138408,0.040116873,,2.93E-05,0.007963618,0.007963449,0.012020081,0
,,,,,image/21394.jpg,-0.005247887,,,,,2.93E-05,0.007963618,0.007963449,,-0.00010656,-0.028963091,-0.028954996,-0.005247887,0
,,,,,image/21395.jpg,0.206381385,,,,,-0.00010656,-0.028963091,-0.028954996,,-1.63E-05,-0.004428879,-0.00442885,-0.008345962,1
,,,,,image/21396.jpg,-0.001074063,,,,,-1.63E-05,-0.004428879,-0.00442885,,4.88E-07,0.000132597,0.000132597,-0.001074063,0
,,,,,image/21397.jpg,-0.175933617,,,,,4.88E-07,0.000132597,0.000132597,,-9.86E-07,-0.000267963,-0.000267963,-3.38E-05,1
,,,,,image/21398.jpg,-0.002634869,,,,,-9.86E-07,-0.000267963,-0.000267963,,-3.78E-05,-0.010271873,-0.010271512,-0.002634869,0
,,,,,image/21399.jpg,-0.003550332,,,,,-3.78E-05,-0.010271873,-0.010271512,,-1.45E-05,-0.003929836,-0.003929816,-0.003550332,0
,,,,,image/21400.jpg,-0.008790767,,,,,-1.45E-05,-0.003929836,-0.003929816,,-0.00011495,-0.031243412,-0.031233252,-0.008790767,0
,,,,,image/21401.jpg,-0.02267111,,,,,-0.00011495,-0.031243412,-0.031233252,,-0.000218989,-0.05952133,-0.059451188,-0.02267111,0
,,,,,image/21402.jpg,0.004534809,,,,,-0.000218989,-0.05952133,-0.059451188,,0.000286043,0.077746507,0.077590426,0.004534809,0
,,,,,image/21403.jpg,0.023807803,,,,,0.000286043,0.077746507,0.077590426,,6.49E-05,0.017642616,0.017640786,0.023807803,0
,,,,,image/21404.jpg,-0.005032269,,,,,6.49E-05,0.017642616,0.017640786,,-0.000139028,-0.037787833,-0.037769863,-0.005032269,0
