time,time1,width,height,frame_id,filename,angle_convert,angle_smooth,angle_smooth_convert,brake_input,gear_cmd,curv1,curv1_l/r_qin,curv1_l/r_qin_atan,Unnamed: 14,curv6,curv6_l/r_qin,curv6_l/r_qin_atan,angle,Anamoly
,,,,,image/15774.jpg,-0.44093161020397864,,,,,-2.07e-05,-0.005635203,-0.005635144,,-9.779999999999999e-05,-0.026569341,-0.026563091,-0.008049559,1
,,,,,image/15775.jpg,-0.012544306000000002,,,,,-9.779999999999999e-05,-0.026569341,-0.026563091,,-8.690000000000001e-05,-0.023618524,-0.023614134,-0.012544306000000002,0
,,,,,image/15776.jpg,-0.005264399,,,,,-8.690000000000001e-05,-0.023618524,-0.023614134,,9.41e-06,0.002556542,0.002556536,-0.005264399,0
,,,,,image/15777.jpg,0.11430634643905006,,,,,9.41e-06,0.002556542,0.002556536,,-6.64e-05,-0.018050537,-0.018048576,-0.00387301,1
,,,,,image/15778.jpg,0.3299910621806102,,,,,-6.64e-05,-0.018050537,-0.018048576,,-0.000101423,-0.027566768,-0.027559787999999998,-0.011402091000000001,1
,,,,,image/15779.jpg,-0.009197766,,,,,-0.000101423,-0.027566768,-0.027559787999999998,,-3.4e-05,-0.009231538000000001,-0.009231275,-0.009197766,0
,,,,,image/15780.jpg,0.001048661,,,,,-3.4e-05,-0.009231538000000001,-0.009231275,,4.94e-05,0.013426728,0.013425921,0.001048661,0
,,,,,image/15781.jpg,0.34999290738046895,,,,,4.94e-05,0.013426728,0.013425921,,-1.65e-05,-0.004497705,-0.004497675,0.002232062,1
,,,,,image/15782.jpg,-0.012764412,,,,,-1.65e-05,-0.004497705,-0.004497675,,-0.000171426,-0.046593647,-0.046559973,-0.012764412,0
,,,,,image/15783.jpg,-0.02516748,,,,,-0.000171426,-0.046593647,-0.046559973,,-0.000199275,-0.054162818,-0.054109947,-0.02516748,0
,,,,,image/15784.jpg,0.24254414826166343,,,,,-0.000199275,-0.054162818,-0.054109947,,-0.000167785,-0.045603855,-0.04557228,-0.024920557000000003,1
,,,,,image/15785.jpg,-0.4873994714881431,,,,,-0.000167785,-0.045603855,-0.04557228,,-0.000147386,-0.040059391,-0.040037983,-0.021402566,1
,,,,,image/15786.jpg,0.19431946942552986,,,,,-0.000147386,-0.040059391,-0.040037983,,-0.000246721,-0.067058646,-0.066958399,-0.026749095,1
,,,,,image/15787.jpg,0.33670037806352937,,,,,-0.000246721,-0.067058646,-0.066958399,,-0.000337745,-0.09179915599999999,-0.091542585,-0.039625246,1
,,,,,image/15788.jpg,-0.040872007,,,,,-0.000337745,-0.09179915599999999,-0.091542585,,-0.000265158,-0.072069834,-0.071945443,-0.040872007,0
,,,,,image/15789.jpg,-0.037540842000000005,,,,,-0.000265158,-0.072069834,-0.071945443,,-0.00028836599999999997,-0.07837782900000001,-0.07821792400000001,-0.037540842000000005,0
,,,,,image/15790.jpg,-0.035969483999999996,,,,,-0.00028836599999999997,-0.07837782900000001,-0.07821792400000001,,-0.00024192200000000002,-0.065754532,-0.06566001099999999,-0.035969483999999996,0
,,,,,image/15791.jpg,-0.31926078524906226,,,,,-0.00024192200000000002,-0.065754532,-0.06566001099999999,,-0.00030452400000000003,-0.08276952,-0.08258128099999999,-0.037060323,1
,,,,,image/15792.jpg,-0.043520462,,,,,-0.00030452400000000003,-0.08276952,-0.08258128099999999,,-0.000337589,-0.091756785,-0.091500569,-0.043520462,0
,,,,,image/15793.jpg,0.0712859309997953,,,,,-0.000337589,-0.091756785,-0.091500569,,-0.000257726,-0.070050035,-0.069935793,-0.04035909,1
,,,,,image/15794.jpg,-0.048893764000000006,,,,,-0.000257726,-0.070050035,-0.069935793,,-0.00046469699999999997,-0.126304547,-0.125639265,-0.048893764000000006,0
,,,,,image/15795.jpg,-0.077319718,,,,,-0.00046469699999999997,-0.126304547,-0.125639265,,-0.0006833410000000001,-0.185732165,-0.18363960899999998,-0.077319718,0
,,,,,image/15796.jpg,-0.39523152767289926,,,,,-0.0006833410000000001,-0.185732165,-0.18363960899999998,,-0.000520993,-0.141605769,-0.140670494,-0.081077526,1
,,,,,image/15797.jpg,0.18315040038814673,,,,,-0.000520993,-0.141605769,-0.140670494,,-0.00048425,-0.131619046,-0.130866812,-0.06788432700000001,1
,,,,,image/15798.jpg,-0.065863621,,,,,-0.00048425,-0.131619046,-0.130866812,,-0.0004906919999999999,-0.133370114,-0.13258767,-0.065863621,0
,,,,,image/15799.jpg,-0.17038158227019798,,,,,-0.0004906919999999999,-0.133370114,-0.13258767,,-0.000326352,-0.088702554,-0.088471005,-0.055264669,1
,,,,,image/15800.jpg,-0.046022408,,,,,-0.000326352,-0.088702554,-0.088471005,,-0.00035287400000000004,-0.095911107,-0.095618626,-0.046022408,0
,,,,,image/15801.jpg,-0.059904685,,,,,-0.00035287400000000004,-0.095911107,-0.095618626,,-0.000533494,-0.14500377,-0.144000114,-0.059904685,0
,,,,,image/15802.jpg,-0.069891429,,,,,-0.000533494,-0.14500377,-0.144000114,,-0.000501848,-0.136402229,-0.13556560199999998,-0.069891429,0
,,,,,image/15803.jpg,-0.059383159000000005,,,,,-0.000501848,-0.136402229,-0.13556560199999998,,-0.00037646,-0.102321905,-0.101967036,-0.059383159000000005,0
,,,,,image/15804.jpg,0.3636598621829883,,,,,-0.00037646,-0.102321905,-0.101967036,,-0.000361179,-0.09816846300000001,-0.09785492300000001,-0.04995549,1
,,,,,image/15805.jpg,-0.036719456,,,,,-0.000361179,-0.09816846300000001,-0.09785492300000001,,-0.000180508,-0.04906221,-0.0490229,-0.036719456,0
,,,,,image/15806.jpg,-0.021089555,,,,,-0.000180508,-0.04906221,-0.0490229,,-0.000130059,-0.035350032,-0.035335319,-0.021089555,0
,,,,,image/15807.jpg,-0.024391937000000002,,,,,-0.000130059,-0.035350032,-0.035335319,,-0.00022926,-0.062312894,-0.062232429000000006,-0.024391937000000002,0
,,,,,image/15808.jpg,-0.032944537,,,,,-0.00022926,-0.062312894,-0.062232429000000006,,-0.000256284,-0.069658056,-0.069545717,-0.032944537,0
,,,,,image/15809.jpg,-0.014534883,,,,,-0.000256284,-0.069658056,-0.069545717,,4.2e-05,0.011406682,0.011406187,-0.014534883,0
,,,,,image/15810.jpg,-0.35356534356561903,,,,,4.2e-05,0.011406682,0.011406187,,0.000160504,0.043625036,0.043597393,0.013750895,1
,,,,,image/15811.jpg,-0.2522594198628094,,,,,0.000160504,0.043625036,0.043597393,,5.28e-06,0.00143541,0.001435409,0.011258200000000001,1
,,,,,image/15812.jpg,-0.2533977914869043,,,,,5.28e-06,0.00143541,0.001435409,,0.000184538,0.050157537,0.050115539,0.012887737,1
,,,,,image/15813.jpg,-0.12600360512773015,,,,,0.000184538,0.050157537,0.050115539,,0.000244452,0.066441968,0.066344456,0.029114999,1
,,,,,image/15814.jpg,0.027437145,,,,,0.000244452,0.066441968,0.066344456,,0.00015979200000000002,0.0434314,0.043404122999999996,0.027437145,0
,,,,,image/15815.jpg,0.015706446000000002,,,,,0.00015979200000000002,0.0434314,0.043404122999999996,,7.15e-05,0.019424102,0.019421658999999997,0.015706446000000002,0
,,,,,image/15816.jpg,0.023208176,,,,,7.15e-05,0.019424102,0.019421658999999997,,0.000270578,0.073543203,0.073411043,0.023208176,0
,,,,,image/15817.jpg,0.042155292000000004,,,,,0.000270578,0.073543203,0.073411043,,0.00035135699999999995,0.095498864,0.09521012400000001,0.042155292000000004,0
,,,,,image/15818.jpg,0.054714918,,,,,0.00035135699999999995,0.095498864,0.09521012400000001,,0.000457261,0.124283595,0.123649549,0.054714918,0
,,,,,image/15819.jpg,0.4940238912586852,,,,,0.000457261,0.124283595,0.123649549,,0.00046499800000000005,0.126386568,0.125719997,0.062342387,1
,,,,,image/15820.jpg,-0.43401994284649736,,,,,0.00046499800000000005,0.126386568,0.125719997,,0.000334247,0.09084821800000001,0.090599513,0.054079877,1
,,,,,image/15821.jpg,0.046805590999999994,,,,,0.000334247,0.09084821800000001,0.090599513,,0.00035660300000000004,0.096924668,0.096622852,0.046805590999999994,0
,,,,,image/15822.jpg,0.04747348,,,,,0.00035660300000000004,0.096924668,0.096622852,,0.000344159,0.09354248300000001,0.093271069,0.04747348,0
,,,,,image/15823.jpg,0.2643305832284365,,,,,0.000344159,0.09354248300000001,0.093271069,,0.000399298,0.108529196,0.108106076,0.050344285999999995,1
,,,,,image/15824.jpg,0.059325906,,,,,0.000399298,0.108529196,0.108106076,,0.000478003,0.129921235,0.129197547,0.059325906,0
,,,,,image/15825.jpg,0.065518334,,,,,0.000478003,0.129921235,0.129197547,,0.000491771,0.133663369,0.132875789,0.065518334,0
,,,,,image/15826.jpg,0.066949357,,,,,0.000491771,0.133663369,0.132875789,,0.000499435,0.135746342,0.134921639,0.066949357,0
,,,,,image/15827.jpg,0.066456667,,,,,0.000499435,0.135746342,0.134921639,,0.000484393,0.13165792699999998,0.130905031,0.066456667,0
,,,,,image/15828.jpg,0.49856572463360355,,,,,0.000484393,0.13165792699999998,0.130905031,,0.000332305,0.090320476,0.090076066,0.055245274000000004,1
,,,,,image/15829.jpg,0.037953565,,,,,0.000332305,0.090320476,0.090076066,,0.000227435,0.061816752999999995,0.061738192000000004,0.037953565,0
,,,,,image/15830.jpg,0.036658116,,,,,0.000227435,0.061816752999999995,0.061738192000000004,,0.000313093,0.08509880800000001,0.084894273,0.036658116,0
,,,,,image/15831.jpg,0.040654996,,,,,0.000313093,0.08509880800000001,0.084894273,,0.000286544,0.077882613,0.077725712,0.040654996,0
,,,,,image/15832.jpg,0.027905679,,,,,0.000286544,0.077882613,0.077725712,,0.000124761,0.033909991,0.033897002999999995,0.027905679,0
,,,,,image/15833.jpg,0.021282802000000003,,,,,0.000124761,0.033909991,0.033897002999999995,,0.000188665,0.051279082999999996,0.051234207000000004,0.021282802000000003,0
,,,,,image/15834.jpg,0.040178773,,,,,0.000188665,0.051279082999999996,0.051234207000000004,,0.00040441699999999996,0.109920406,0.109480884,0.040178773,0
,,,,,image/15835.jpg,0.062221532,,,,,0.00040441699999999996,0.109920406,0.109480884,,0.000516245,0.14031537800000002,0.139405243,0.062221532,0
,,,,,image/15836.jpg,0.035922292,,,,,0.000516245,0.14031537800000002,0.139405243,,1.58e-05,0.0042839490000000004,0.004283923,0.035922292,0
,,,,,image/15837.jpg,-0.013031778999999999,,,,,1.58e-05,0.0042839490000000004,0.004283923,,-0.000207767,-0.056470951,-0.056411038,-0.013031778999999999,0
,,,,,image/15838.jpg,-0.024919489,,,,,-0.000207767,-0.056470951,-0.056411038,,-0.000159286,-0.043293938,-0.043266918,-0.024919489,0
,,,,,image/15839.jpg,-0.4746917995136815,,,,,-0.000159286,-0.043293938,-0.043266918,,-9.76e-05,-0.026536862999999997,-0.026530636,-0.017449389,1
,,,,,image/15840.jpg,-0.017977256,,,,,-9.76e-05,-0.026536862999999997,-0.026530636,,-0.00016707,-0.045409562,-0.045378388,-0.017977256,0
,,,,,image/15841.jpg,-0.015732971000000002,,,,,-0.00016707,-0.045409562,-0.045378388,,-6.459999999999998e-05,-0.0175553,-0.017553497,-0.015732971000000002,0
,,,,,image/15842.jpg,-0.004438567,,,,,-6.459999999999998e-05,-0.0175553,-0.017553497,,-7.39e-07,-0.000200772,-0.000200772,-0.004438567,0
,,,,,image/15843.jpg,0.4116477448744936,,,,,-7.39e-07,-0.000200772,-0.000200772,,-7.929999999999999e-05,-0.021547089,-0.021543756,-0.005436132,1
,,,,,image/15844.jpg,-0.014967568999999998,,,,,-7.929999999999999e-05,-0.021547089,-0.021543756,,-0.000141079,-0.038345296,-0.038326518999999996,-0.014967568999999998,0
,,,,,image/15845.jpg,-0.009922835999999999,,,,,-0.000141079,-0.038345296,-0.038326518999999996,,-5.02e-06,-0.001364827,-0.001364826,-0.009922835999999999,0
,,,,,image/15846.jpg,0.2967246252312985,,,,,-5.02e-06,-0.001364827,-0.001364826,,-5.4000000000000005e-05,-0.01467348,-0.014672427,-0.004009313,1
,,,,,image/15847.jpg,-0.005317566,,,,,-5.4000000000000005e-05,-0.01467348,-0.014672427,,-2.4299999999999998e-05,-0.00659793,-0.006597835,-0.005317566,0
,,,,,image/15848.jpg,-0.002077113,,,,,-2.4299999999999998e-05,-0.00659793,-0.006597835,,-6.29e-06,-0.0017106170000000002,-0.001710616,-0.002077113,0
,,,,,image/15849.jpg,0.00819239,,,,,-6.29e-06,-0.0017106170000000002,-0.001710616,,0.000126909,0.034493847,0.034480177,0.00819239,0
,,,,,image/15850.jpg,0.015238922,,,,,0.000126909,0.034493847,0.034480177,,9.740000000000001e-05,0.0264817,0.026475512000000003,0.015238922,0
,,,,,image/15851.jpg,0.021263971,,,,,9.740000000000001e-05,0.0264817,0.026475512000000003,,0.000215774,0.058647474000000005,0.058580373,0.021263971,0
,,,,,image/15852.jpg,0.13837834250911016,,,,,0.000215774,0.058647474000000005,0.058580373,,0.000277269,0.075361782,0.075219596,0.033449992000000005,1
,,,,,image/15853.jpg,-0.05235374393428649,,,,,0.000277269,0.075361782,0.075219596,,0.000198592,0.053977237000000004,0.053924907,0.032286126,1
,,,,,image/15854.jpg,0.024775683,,,,,0.000198592,0.053977237000000004,0.053924907,,0.00016633,0.045208588,0.045177826,0.024775683,0
,,,,,image/15855.jpg,0.029862127999999998,,,,,0.00016633,0.045208588,0.045177826,,0.000273758,0.074407549,0.074270684,0.029862127999999998,0
,,,,,image/15856.jpg,0.027272729,,,,,0.000273758,0.074407549,0.074270684,,0.000128162,0.034834313,0.034820233,0.027272729,0
,,,,,image/15857.jpg,0.40267940381781114,,,,,0.000128162,0.034834313,0.034820233,,0.000122035,0.033169189,0.033157032999999995,0.016994317,1
,,,,,image/15858.jpg,0.013794721999999999,,,,,0.000122035,0.033169189,0.033157032999999995,,8.1e-05,0.022025417999999998,0.022021857000000002,0.013794721999999999,0
,,,,,image/15859.jpg,-0.31805818522223844,,,,,8.1e-05,0.022025417999999998,0.022021857000000002,,-4.36e-05,-0.011839093,-0.01183854,0.002545829,1
,,,,,image/15860.jpg,-0.000432494,,,,,-4.36e-05,-0.011839093,-0.01183854,,3.72e-05,0.010108907,0.010108562,-0.000432494,0
,,,,,image/15861.jpg,0.01353267,,,,,3.72e-05,0.010108907,0.010108562,,0.00016207,0.044050577,0.044022118,0.01353267,0
,,,,,image/15862.jpg,0.024000652,,,,,0.00016207,0.044050577,0.044022118,,0.000191418,0.052027356,0.051980489000000005,0.024000652,0
,,,,,image/15863.jpg,0.012563897,,,,,0.000191418,0.052027356,0.051980489000000005,,-6.35e-06,-0.001724904,-0.0017249020000000002,0.012563897,0
,,,,,image/15864.jpg,0.007648239,,,,,-6.35e-06,-0.001724904,-0.0017249020000000002,,0.00011894399999999999,0.032329114,0.032317857,0.007648239,0
,,,,,image/15865.jpg,0.02537174,,,,,0.00011894399999999999,0.032329114,0.032317857,,0.000254892,0.069279625,0.069169103,0.02537174,0
,,,,,image/15866.jpg,0.021451469,,,,,0.000254892,0.069279625,0.069169103,,6.12e-05,0.016638309,0.016636774,0.021451469,0
,,,,,image/15867.jpg,0.010173065,,,,,6.12e-05,0.016638309,0.016636774,,8.85e-05,0.024060126,0.024055485,0.010173065,0
,,,,,image/15868.jpg,0.024579563,,,,,8.85e-05,0.024060126,0.024055485,,0.000273729,0.074399588,0.07426276700000001,0.024579563,0
,,,,,image/15869.jpg,-0.12616376647295063,,,,,0.000273729,0.074399588,0.07426276700000001,,0.00027229099999999997,0.074008712,0.07387403099999999,0.037034199999999996,1
,,,,,image/15870.jpg,0.030079322000000002,,,,,0.00027229099999999997,0.074008712,0.07387403099999999,,0.00017099599999999997,0.04647667900000001,0.046443258,0.030079322000000002,0
,,,,,image/15871.jpg,0.022061458,,,,,0.00017099599999999997,0.04647667900000001,0.046443258,,0.000153889,0.041826939,0.041802572999999996,0.022061458,0
,,,,,image/15872.jpg,0.11725052087310256,,,,,0.000153889,0.041826939,0.041802572999999996,,0.000170486,0.046338212999999996,0.046305089,0.022026915,1
,,,,,image/15873.jpg,0.46463335794526495,,,,,0.000170486,0.046338212999999996,0.046305089,,8.96e-05,0.024353942000000003,0.024349129,0.017663553999999998,1
,,,,,image/15874.jpg,-0.0766630256556104,,,,,8.96e-05,0.024353942000000003,0.024349129,,3.5799999999999996e-05,0.009737728000000001,0.009737421,0.008521637,1
,,,,,image/15875.jpg,0.012428408,,,,,3.5799999999999996e-05,0.009737728000000001,0.009737421,,0.000147158,0.03999752,0.039976211,0.012428408,0
,,,,,image/15876.jpg,0.4209776422763329,,,,,0.000147158,0.03999752,0.039976211,,8e-05,0.02173384,0.021730418999999997,0.015426657,1
,,,,,image/15877.jpg,0.0015609789999999999,,,,,8e-05,0.02173384,0.021730418999999997,,-5.6999999999999996e-05,-0.01548774,-0.015486501000000001,0.0015609789999999999,0
,,,,,image/15878.jpg,-4.49e-05,,,,,-5.6999999999999996e-05,-0.01548774,-0.015486501000000001,,5.629999999999999e-05,0.015308084,0.015306888000000001,-4.49e-05,0
,,,,,image/15879.jpg,-0.2810755710421164,,,,,5.629999999999999e-05,0.015308084,0.015306888000000001,,2.0399999999999998e-05,0.0055533990000000005,0.005553341,0.005215057,1
,,,,,image/15880.jpg,0.002278846,,,,,2.0399999999999998e-05,0.0055533990000000005,0.005553341,,1.31e-05,0.003562057,0.003562042,0.002278846,0
,,,,,image/15881.jpg,-0.002488127,,,,,1.31e-05,0.003562057,0.003562042,,-4.970000000000001e-05,-0.013515373,-0.01351455,-0.002488127,0
,,,,,image/15882.jpg,0.00095467,,,,,-4.970000000000001e-05,-0.013515373,-0.01351455,,6.38e-05,0.017334968,0.017333232,0.00095467,0
,,,,,image/15883.jpg,0.008017541999999999,,,,,6.38e-05,0.017334968,0.017333232,,5.42e-05,0.014738003000000001,0.014736936,0.008017541999999999,0
,,,,,image/15884.jpg,0.4906369877645379,,,,,5.42e-05,0.014738003000000001,0.014736936,,-0.000112975,-0.03070657,-0.030696925,-0.003989997,1
,,,,,image/15885.jpg,-0.008882898,,,,,-0.000112975,-0.03070657,-0.030696925,,-1.7800000000000002e-05,-0.004834704,-0.004834667,-0.008882898,0
,,,,,image/15886.jpg,0.016551108000000002,,,,,-1.7800000000000002e-05,-0.004834704,-0.004834667,,0.000261806,0.071158842,0.07103909900000001,0.016551108000000002,0
,,,,,image/15887.jpg,-0.4010734987953238,,,,,0.000261806,0.071158842,0.07103909900000001,,0.000157924,0.042923662,0.04289733,0.028484107,1
,,,,,image/15888.jpg,0.000738638,,,,,0.000157924,0.042923662,0.04289733,,-0.000147035,-0.039964031000000004,-0.039942776,0.000738638,0
,,,,,image/15889.jpg,-0.017736661,,,,,-0.000147035,-0.039964031000000004,-0.039942776,,-0.000114105,-0.031013807,-0.03100387,-0.017736661,0
,,,,,image/15890.jpg,-0.006926455,,,,,-0.000114105,-0.031013807,-0.03100387,,1.21e-05,0.003298062,0.00329805,-0.006926455,0
,,,,,image/15891.jpg,-0.007864870999999999,,,,,1.21e-05,0.003298062,0.00329805,,-0.000127931,-0.034771538,-0.034757535,-0.007864870999999999,0
,,,,,image/15892.jpg,-0.019585255,,,,,-0.000127931,-0.034771538,-0.034757535,,-0.000160453,-0.043611101,-0.043583484000000006,-0.019585255,0
,,,,,image/15893.jpg,-0.027204366,,,,,-0.000160453,-0.043611101,-0.043583484000000006,,-0.00024034799999999998,-0.065326671,-0.06523398,-0.027204366,0
,,,,,image/15894.jpg,-0.049724881,,,,,-0.00024034799999999998,-0.065326671,-0.06523398,,-0.0004947290000000001,-0.134467319,-0.133665544,-0.049724881,0
,,,,,image/15895.jpg,-0.072166662,,,,,-0.0004947290000000001,-0.134467319,-0.133665544,,-0.0005748880000000001,-0.156254469,-0.155001104,-0.072166662,0
,,,,,image/15896.jpg,-0.43606068475094895,,,,,-0.0005748880000000001,-0.156254469,-0.155001104,,-0.00049249,-0.133858797,-0.133067782,-0.072017222,1
,,,,,image/15897.jpg,-0.4161364132374736,,,,,-0.00049249,-0.133858797,-0.133067782,,-0.000436411,-0.11861639800000001,-0.11806474199999999,-0.06278313099999999,1
,,,,,image/15898.jpg,-0.053356504000000006,,,,,-0.000436411,-0.11861639800000001,-0.11806474199999999,,-0.00035191800000000005,-0.095651393,-0.09536127400000001,-0.053356504000000006,0
,,,,,image/15899.jpg,-0.039628785,,,,,-0.00035191800000000005,-0.095651393,-0.09536127400000001,,-0.00023266400000000002,-0.06323796200000001,-0.063153867,-0.039628785,0
,,,,,image/15900.jpg,-0.3149479307458771,,,,,-0.00023266400000000002,-0.06323796200000001,-0.063153867,,-0.000335395,-0.091160336,-0.090909067,-0.038515733999999996,1
,,,,,image/15901.jpg,-0.041609525,,,,,-0.000335395,-0.091160336,-0.090909067,,-0.000278414,-0.075672982,-0.075529031,-0.041609525,0
,,,,,image/15902.jpg,-0.036638531,,,,,-0.000278414,-0.075672982,-0.075529031,,-0.000261754,-0.071144763,-0.071025092,-0.036638531,0
,,,,,image/15903.jpg,-0.032019409,,,,,-0.000261754,-0.071144763,-0.071025092,,-0.000210134,-0.057114529000000004,-0.057052545999999996,-0.032019409,0
,,,,,image/15904.jpg,-0.4030796730690917,,,,,-0.000210134,-0.057114529000000004,-0.057052545999999996,,-0.000249813,-0.067899087,-0.06779503,-0.031211894,1
,,,,,image/15905.jpg,-0.030579222000000003,,,,,-0.000249813,-0.067899087,-0.06779503,,-0.000200795,-0.054575947,-0.054521858,-0.030579222000000003,0
,,,,,image/15906.jpg,-0.014038986000000002,,,,,-0.000200795,-0.054575947,-0.054521858,,-6.01e-06,-0.001634086,-0.001634085,-0.014038986000000002,0
,,,,,image/15907.jpg,0.24733716295184677,,,,,-6.01e-06,-0.001634086,-0.001634085,,-2.64e-06,-0.00071708,-0.00071708,-0.0005877909999999999,1
