time1,width,height,,frame_id,filename,angle_convert,angle_smooth,angle_smooth_convert,brake_input,gear_state,gear_cmd,throttle_input,ax,ay,curv1,smooth_convert,angle_convert_org,angle_org
,,,,,img_file/159420.jpg,0.017452778,,,,,,,,,,,0.017452778,1
,,,,,img_file/159430.jpg,0.017452778,,,,,,,,,,,0.017452778,1
,,,,,img_file/159440.jpg,0.017452778,,,,,,,,,,,0.017452778,1
,,,,,img_file/159450.jpg,0.017452778,,,,,,,,,,,0.017452778,1
,,,,,img_file/159460.jpg,0.017452778,,,,,,,,,,,0.017452778,1
,,,,,img_file/159470.jpg,0.017452778,,,,,,,,,,,0.017452778,1
,,,,,img_file/159480.jpg,0.017452778,,,,,,,,,,,0.017452778,1
,,,,,img_file/159490.jpg,0.017452778,,,,,,,,,,,0.017452778,1
,,,,,img_file/159500.jpg,0.017452778,,,,,,,,,,,0.017452778,1
,,,,,img_file/159510.jpg,0.017452778,,,,,,,,,,,0.017452778,1
,,,,,img_file/159520.jpg,0.017452778,,,,,,,,,,,0.017452778,1
,,,,,img_file/159530.jpg,0.017452778,,,,,,,,,,,0.017452778,1
,,,,,img_file/159540.jpg,0.017452778,,,,,,,,,,,0.017452778,1
,,,,,img_file/159550.jpg,0.017452778,,,,,,,,,,,0.017452778,1
,,,,,img_file/159560.jpg,0.017452778,,,,,,,,,,,0.017452778,1
,,,,,img_file/159570.jpg,0.017452778,,,,,,,,,,,0.017452778,1
,,,,,img_file/159580.jpg,0.017452778,,,,,,,,,,,0.017452778,1
,,,,,img_file/159590.jpg,0.017452778,,,,,,,,,,,0.017452778,1
,,,,,img_file/159600.jpg,0.017452778,,,,,,,,,,,0.017452778,1
,,,,,img_file/159610.jpg,0.017452778,,,,,,,,,,,0.017452778,1
,,,,,img_file/159620.jpg,0.017452778,,,,,,,,,,,0.017452778,1
,,,,,img_file/159630.jpg,0.017452778,,,,,,,,,,,0.017452778,1
,,,,,img_file/159640.jpg,0.017452778,,,,,,,,,,,0.017452778,1
,,,,,img_file/159650.jpg,0.017452778,,,,,,,,,,,0.017452778,1
,,,,,img_file/159660.jpg,0.017452778,,,,,,,,,,,0.017452778,1
,,,,,img_file/159670.jpg,0.017452778,,,,,,,,,,,0.017452778,1
,,,,,img_file/159680.jpg,0.017452778,,,,,,,,,,,0.017452778,1
,,,,,img_file/159690.jpg,0.017452778,,,,,,,,,,,0.017452778,1
,,,,,img_file/159700.jpg,0.017452778,,,,,,,,,,,0.017452778,1
,,,,,img_file/159710.jpg,0.017452778,,,,,,,,,,,0.017452778,1
,,,,,img_file/159720.jpg,0.017452778,,,,,,,,,,,0.017452778,1
,,,,,img_file/159730.jpg,0.017452778,,,,,,,,,,,0.017452778,1
,,,,,img_file/159740.jpg,0.017452778,,,,,,,,,,,0.017452778,1
,,,,,img_file/159750.jpg,0.017452778,,,,,,,,,,,0.017452778,1
,,,,,img_file/159760.jpg,0.017452778,,,,,,,,,,,0.017452778,1
,,,,,img_file/159770.jpg,0.017452778,,,,,,,,,,,0.017452778,1
,,,,,img_file/159780.jpg,0.017452778,,,,,,,,,,,0.017452778,1
,,,,,img_file/159790.jpg,0.017452778,,,,,,,,,,,0.017452778,1
,,,,,img_file/159800.jpg,0.017452778,,,,,,,,,,,0.017452778,1
,,,,,img_file/159810.jpg,0.017452778,,,,,,,,,,,0.017452778,1
,,,,,img_file/159820.jpg,0.017452778,,,,,,,,,,,0.017452778,1
,,,,,img_file/159830.jpg,0.017452778,,,,,,,,,,,0.017452778,1
,,,,,img_file/159840.jpg,0.017452778,,,,,,,,,,,0.017452778,1
,,,,,img_file/159850.jpg,0.017452778,,,,,,,,,,,0.017452778,1
,,,,,img_file/159860.jpg,0.017452778,,,,,,,,,,,0.017452778,1
,,,,,img_file/159870.jpg,0.017452778,,,,,,,,,,,0.017452778,1
,,,,,img_file/159880.jpg,0.017452778,,,,,,,,,,,0.017452778,1
,,,,,img_file/159890.jpg,0.017452778,,,,,,,,,,,0.017452778,1
,,,,,img_file/159900.jpg,0.017452778,,,,,,,,,,,0.017452778,1
,,,,,img_file/159910.jpg,0.017452778,,,,,,,,,,,0.017452778,1
,,,,,img_file/159920.jpg,0.017452778,,,,,,,,,,,0.017452778,1
,,,,,img_file/159930.jpg,0.017452778,,,,,,,,,,,0.017452778,1
,,,,,img_file/159940.jpg,0.017452778,,,,,,,,,,,0.017452778,1
,,,,,img_file/159950.jpg,0.017452778,,,,,,,,,,,0.017452778,1
,,,,,img_file/159960.jpg,0.017452778,,,,,,,,,,,0.017452778,1
,,,,,img_file/159970.jpg,0.017452778,,,,,,,,,,,0.017452778,1
,,,,,img_file/159980.jpg,0.017452778,,,,,,,,,,,0.017452778,1
,,,,,img_file/159990.jpg,0.017452778,,,,,,,,,,,0.017452778,1
,,,,,img_file/160000.jpg,0.017452778,,,,,,,,,,,0.017452778,1
,,,,,img_file/160010.jpg,0.017452778,,,,,,,,,,,0.017452778,1
,,,,,img_file/160020.jpg,0.017452778,,,,,,,,,,,0.017452778,1
,,,,,img_file/160030.jpg,0.017452778,,,,,,,,,,,0.017452778,1
,,,,,img_file/160040.jpg,0.017452778,,,,,,,,,,,0.017452778,1
,,,,,img_file/160050.jpg,0.017452778,,,,,,,,,,,0.017452778,1
,,,,,img_file/160060.jpg,0.017452778,,,,,,,,,,,0.017452778,1
,,,,,img_file/160070.jpg,0.017452778,,,,,,,,,,,0.017452778,1
,,,,,img_file/160080.jpg,0.017452778,,,,,,,,,,,0.017452778,1
,,,,,img_file/160090.jpg,0.017452778,,,,,,,,,,,0.017452778,1
,,,,,img_file/160100.jpg,0.017452778,,,,,,,,,,,0.017452778,1
,,,,,img_file/160110.jpg,0.017452778,,,,,,,,,,,0.017452778,1
,,,,,img_file/160120.jpg,0.017452778,,,,,,,,,,,0.017452778,1
,,,,,img_file/160130.jpg,0.017452778,,,,,,,,,,,0.017452778,1
,,,,,img_file/160140.jpg,0.017452778,,,,,,,,,,,0.017452778,1
,,,,,img_file/160150.jpg,0.017452778,,,,,,,,,,,0.017452778,1
,,,,,img_file/160160.jpg,0.017452778,,,,,,,,,,,0.017452778,1
,,,,,img_file/160170.jpg,0.017452778,,,,,,,,,,,0.017452778,1
,,,,,img_file/160180.jpg,0.017452778,,,,,,,,,,,0.017452778,1
,,,,,img_file/160190.jpg,0.017452778,,,,,,,,,,,0.017452778,1
,,,,,img_file/160200.jpg,0.017452778,,,,,,,,,,,0.017452778,1
,,,,,img_file/160210.jpg,0.017452778,,,,,,,,,,,0.017452778,1
,,,,,img_file/160220.jpg,0.017452778,,,,,,,,,,,0.017452778,1
,,,,,img_file/160230.jpg,0.017452778,,,,,,,,,,,0.017452778,1
,,,,,img_file/160240.jpg,0.017452778,,,,,,,,,,,0.017452778,1
,,,,,img_file/160250.jpg,0.017452778,,,,,,,,,,,0.017452778,1
,,,,,img_file/160260.jpg,0.017452778,,,,,,,,,,,0.017452778,1
,,,,,img_file/160270.jpg,0.017452778,,,,,,,,,,,0.017452778,1
,,,,,img_file/160280.jpg,0.017452778,,,,,,,,,,,0.017452778,1
,,,,,img_file/160290.jpg,0.017452778,,,,,,,,,,,0.017452778,1
,,,,,img_file/160300.jpg,0.017452778,,,,,,,,,,,0.017452778,1
,,,,,img_file/160310.jpg,0.017452778,,,,,,,,,,,0.017452778,1
,,,,,img_file/160320.jpg,0.017452778,,,,,,,,,,,0.017452778,1
,,,,,img_file/160330.jpg,0.017452778,,,,,,,,,,,0.017452778,1
,,,,,img_file/160340.jpg,0.017452778,,,,,,,,,,,0.017452778,1
,,,,,img_file/160350.jpg,0.017452778,,,,,,,,,,,0.017452778,1
,,,,,img_file/160360.jpg,0.017452778,,,,,,,,,,,0.017452778,1
,,,,,img_file/160370.jpg,0.017452778,,,,,,,,,,,0.017452778,1
,,,,,img_file/160380.jpg,0.017452778,,,,,,,,,,,0.017452778,1
,,,,,img_file/160390.jpg,0.017452778,,,,,,,,,,,0.017452778,1
,,,,,img_file/160400.jpg,0.017452778,,,,,,,,,,,0.017452778,1
,,,,,img_file/160410.jpg,0.017452778,,,,,,,,,,,0.017452778,1
,,,,,img_file/160420.jpg,0.017452778,,,,,,,,,,,0.017452778,1
,,,,,img_file/160430.jpg,0.017452778,,,,,,,,,,,0.017452778,1
,,,,,img_file/160440.jpg,0.017452778,,,,,,,,,,,0.017452778,1
,,,,,img_file/160450.jpg,0.017452778,,,,,,,,,,,0.017452778,1
,,,,,img_file/160460.jpg,0.017452778,,,,,,,,,,,0.017452778,1
,,,,,img_file/160470.jpg,0.017452778,,,,,,,,,,,0.017452778,1
,,,,,img_file/160480.jpg,0.017452778,,,,,,,,,,,0.017452778,1
,,,,,img_file/160490.jpg,0.017452778,,,,,,,,,,,0.017452778,1
,,,,,img_file/160500.jpg,0.017452778,,,,,,,,,,,0.017452778,1
,,,,,img_file/160510.jpg,0.017452778,,,,,,,,,,,0.017452778,1
,,,,,img_file/160520.jpg,0.017452778,,,,,,,,,,,0.017452778,1
,,,,,img_file/160530.jpg,0.017452778,,,,,,,,,,,0.017452778,1
,,,,,img_file/160540.jpg,0.017452778,,,,,,,,,,,0.017452778,1
,,,,,img_file/160550.jpg,0.017452778,,,,,,,,,,,0.017452778,1
,,,,,img_file/160560.jpg,0.017452778,,,,,,,,,,,0.017452778,1
,,,,,img_file/160570.jpg,0.017452778,,,,,,,,,,,0.017452778,1
,,,,,img_file/160580.jpg,0.017452778,,,,,,,,,,,0.017452778,1
,,,,,img_file/160590.jpg,0.017452778,,,,,,,,,,,0.017452778,1
,,,,,img_file/160600.jpg,0.017452778,,,,,,,,,,,0.017452778,1
,,,,,img_file/160610.jpg,0.017452778,,,,,,,,,,,0.017452778,1
,,,,,img_file/160620.jpg,0.017452778,,,,,,,,,,,0.017452778,1
,,,,,img_file/160630.jpg,0.017452778,,,,,,,,,,,0.017452778,1
,,,,,img_file/160640.jpg,0.017452778,,,,,,,,,,,0.017452778,1
,,,,,img_file/160650.jpg,0.017452778,,,,,,,,,,,0.017452778,1
,,,,,img_file/160660.jpg,0.017452778,,,,,,,,,,,0.017452778,1
,,,,,img_file/160670.jpg,0.017452778,,,,,,,,,,,0.017452778,1
,,,,,img_file/160680.jpg,0.017452778,,,,,,,,,,,0.017452778,1
,,,,,img_file/160690.jpg,0.017452778,,,,,,,,,,,0.017452778,1
,,,,,img_file/160700.jpg,0.017452778,,,,,,,,,,,0.017452778,1
,,,,,img_file/160710.jpg,0.017452778,,,,,,,,,,,0.017452778,1
,,,,,img_file/160720.jpg,0.017452778,,,,,,,,,,,0.017452778,1
,,,,,img_file/160730.jpg,0.017452778,,,,,,,,,,,0.017452778,1
,,,,,img_file/160740.jpg,0.017452778,,,,,,,,,,,0.017452778,1
,,,,,img_file/160750.jpg,0.017452778,,,,,,,,,,,0.017452778,1
,,,,,img_file/160760.jpg,0.017452778,,,,,,,,,,,0.017452778,1
,,,,,img_file/160770.jpg,0.017452778,,,,,,,,,,,0.017452778,1
,,,,,img_file/160780.jpg,0.017452778,,,,,,,,,,,0.017452778,1
,,,,,img_file/160790.jpg,0.017452778,,,,,,,,,,,0.017452778,1
,,,,,img_file/160800.jpg,0.017452778,,,,,,,,,,,0.017452778,1
,,,,,img_file/160810.jpg,0.017452778,,,,,,,,,,,0.017452778,1
,,,,,img_file/160820.jpg,0.017452778,,,,,,,,,,,0.017452778,1
,,,,,img_file/160830.jpg,0.017452778,,,,,,,,,,,0.017452778,1
,,,,,img_file/160840.jpg,0.017452778,,,,,,,,,,,0.017452778,1
,,,,,img_file/160850.jpg,0.017452778,,,,,,,,,,,0.017452778,1
,,,,,img_file/160860.jpg,0.017452778,,,,,,,,,,,0.017452778,1
,,,,,img_file/160870.jpg,0.017452778,,,,,,,,,,,0.017452778,1
,,,,,img_file/160880.jpg,0.017452778,,,,,,,,,,,0.017452778,1
,,,,,img_file/160890.jpg,0.017452778,,,,,,,,,,,0.017452778,1
,,,,,img_file/160900.jpg,0.017452778,,,,,,,,,,,0.017452778,1
,,,,,img_file/160910.jpg,0.017452778,,,,,,,,,,,0.017452778,1
,,,,,img_file/160920.jpg,0.017452778,,,,,,,,,,,0.017452778,1
,,,,,img_file/160930.jpg,0.017452778,,,,,,,,,,,0.017452778,1
,,,,,img_file/160940.jpg,0.017452778,,,,,,,,,,,0.017452778,1
,,,,,img_file/160950.jpg,0.017452778,,,,,,,,,,,0.017452778,1
,,,,,img_file/160960.jpg,0.017452778,,,,,,,,,,,0.017452778,1
,,,,,img_file/160970.jpg,0.017452778,,,,,,,,,,,0.017452778,1
,,,,,img_file/160980.jpg,0.017452778,,,,,,,,,,,0.017452778,1
,,,,,img_file/160990.jpg,0.017452778,,,,,,,,,,,0.017452778,1
,,,,,img_file/161000.jpg,0.017452778,,,,,,,,,,,0.017452778,1
,,,,,img_file/161010.jpg,0.017452778,,,,,,,,,,,0.017452778,1
,,,,,img_file/161020.jpg,0.017452778,,,,,,,,,,,0.017452778,1
,,,,,img_file/161030.jpg,0.017452778,,,,,,,,,,,0.017452778,1
,,,,,img_file/161040.jpg,0.017452778,,,,,,,,,,,0.017452778,1
,,,,,img_file/161050.jpg,0.017452778,,,,,,,,,,,0.017452778,1
,,,,,img_file/161060.jpg,0.017452778,,,,,,,,,,,0.017452778,1
,,,,,img_file/161070.jpg,0.017452778,,,,,,,,,,,0.017452778,1
,,,,,img_file/161080.jpg,0.017452778,,,,,,,,,,,0.017452778,1
,,,,,img_file/161090.jpg,0.017452778,,,,,,,,,,,0.017452778,1
,,,,,img_file/161100.jpg,0.017452778,,,,,,,,,,,0.017452778,1
,,,,,img_file/161110.jpg,0.017452778,,,,,,,,,,,0.017452778,1
,,,,,img_file/161120.jpg,0.017452778,,,,,,,,,,,0.017452778,1
,,,,,img_file/161130.jpg,0.017452778,,,,,,,,,,,0.017452778,1
,,,,,img_file/161140.jpg,0.017452778,,,,,,,,,,,0.017452778,1
,,,,,img_file/161150.jpg,0.017452778,,,,,,,,,,,0.017452778,1
,,,,,img_file/161160.jpg,0.017452778,,,,,,,,,,,0.017452778,1
,,,,,img_file/161170.jpg,0.017452778,,,,,,,,,,,0.017452778,1
,,,,,img_file/161180.jpg,0.017452778,,,,,,,,,,,0.017452778,1
,,,,,img_file/161190.jpg,0.017452778,,,,,,,,,,,0.017452778,1
,,,,,img_file/161200.jpg,0.017452778,,,,,,,,,,,0.017452778,1
,,,,,img_file/161210.jpg,0.017452778,,,,,,,,,,,0.017452778,1
,,,,,img_file/161220.jpg,0.017452778,,,,,,,,,,,0.017452778,1
,,,,,img_file/161230.jpg,0.017452778,,,,,,,,,,,0.017452778,1
,,,,,img_file/161240.jpg,0.017452778,,,,,,,,,,,0.017452778,1
,,,,,img_file/161250.jpg,0.017452778,,,,,,,,,,,0.017452778,1
,,,,,img_file/161260.jpg,0.017452778,,,,,,,,,,,0.017452778,1
,,,,,img_file/161270.jpg,0.017452778,,,,,,,,,,,0.017452778,1
,,,,,img_file/161280.jpg,0.017452778,,,,,,,,,,,0.017452778,1
,,,,,img_file/161290.jpg,0.017452778,,,,,,,,,,,0.017452778,1
,,,,,img_file/161300.jpg,0.017452778,,,,,,,,,,,0.017452778,1
,,,,,img_file/161310.jpg,0.017452778,,,,,,,,,,,0.017452778,1
,,,,,img_file/161320.jpg,0.017452778,,,,,,,,,,,0.017452778,1
,,,,,img_file/161330.jpg,0.017452778,,,,,,,,,,,0.017452778,1
,,,,,img_file/161340.jpg,0.017452778,,,,,,,,,,,0.017452778,1
,,,,,img_file/161350.jpg,0.017452778,,,,,,,,,,,0.017452778,1
,,,,,img_file/161360.jpg,0.017452778,,,,,,,,,,,0.017452778,1
,,,,,img_file/161370.jpg,0.017452778,,,,,,,,,,,0.017452778,1
,,,,,img_file/161380.jpg,0.017452778,,,,,,,,,,,0.017452778,1
,,,,,img_file/161390.jpg,0.017452778,,,,,,,,,,,0.017452778,1
,,,,,img_file/161400.jpg,0.017452778,,,,,,,,,,,0.017452778,1
,,,,,img_file/161410.jpg,0.017452778,,,,,,,,,,,0.017452778,1
,,,,,img_file/161420.jpg,0.017452778,,,,,,,,,,,0.017452778,1
,,,,,img_file/161430.jpg,0.017452778,,,,,,,,,,,0.017452778,1
,,,,,img_file/161440.jpg,0.017452778,,,,,,,,,,,0.017452778,1
,,,,,img_file/161450.jpg,0.017452778,,,,,,,,,,,0.017452778,1
,,,,,img_file/161460.jpg,0.017452778,,,,,,,,,,,0.017452778,1
,,,,,img_file/161470.jpg,0.017452778,,,,,,,,,,,0.017452778,1
,,,,,img_file/161480.jpg,0.017452778,,,,,,,,,,,0.017452778,1
,,,,,img_file/161490.jpg,0.017452778,,,,,,,,,,,0.017452778,1
,,,,,img_file/161500.jpg,0.017452778,,,,,,,,,,,0.017452778,1
,,,,,img_file/161510.jpg,0.017452778,,,,,,,,,,,0.017452778,1
,,,,,img_file/161520.jpg,0.017452778,,,,,,,,,,,0.017452778,1
,,,,,img_file/161530.jpg,0.017452778,,,,,,,,,,,0.017452778,1
,,,,,img_file/161540.jpg,0.017452778,,,,,,,,,,,0.017452778,1
,,,,,img_file/161550.jpg,0.017452778,,,,,,,,,,,0.017452778,1
,,,,,img_file/161560.jpg,0.017452778,,,,,,,,,,,0.017452778,1
,,,,,img_file/161570.jpg,0.017452778,,,,,,,,,,,0.017452778,1
,,,,,img_file/161580.jpg,0.017452778,,,,,,,,,,,0.017452778,1
,,,,,img_file/161590.jpg,0.017452778,,,,,,,,,,,0.017452778,1
,,,,,img_file/161600.jpg,0.017452778,,,,,,,,,,,0.017452778,1
,,,,,img_file/161610.jpg,0.017452778,,,,,,,,,,,0.017452778,1
,,,,,img_file/161620.jpg,0.017452778,,,,,,,,,,,0.017452778,1
,,,,,img_file/161630.jpg,0.017452778,,,,,,,,,,,0.017452778,1
,,,,,img_file/161640.jpg,0.017452778,,,,,,,,,,,0.017452778,1
,,,,,img_file/161650.jpg,0.017452778,,,,,,,,,,,0.017452778,1
,,,,,img_file/161660.jpg,0.017452778,,,,,,,,,,,0.017452778,1
,,,,,img_file/161670.jpg,0.017452778,,,,,,,,,,,0.017452778,1
,,,,,img_file/161680.jpg,0.017452778,,,,,,,,,,,0.017452778,1
,,,,,img_file/161690.jpg,0.017452778,,,,,,,,,,,0.017452778,1
,,,,,img_file/161700.jpg,0.017452778,,,,,,,,,,,0.017452778,1
,,,,,img_file/161710.jpg,0.017452778,,,,,,,,,,,0.017452778,1
,,,,,img_file/161720.jpg,0.017452778,,,,,,,,,,,0.017452778,1
,,,,,img_file/161730.jpg,0.017452778,,,,,,,,,,,0.017452778,1
,,,,,img_file/161740.jpg,0.017452778,,,,,,,,,,,0.017452778,1
,,,,,img_file/161750.jpg,0.017452778,,,,,,,,,,,0.017452778,1
,,,,,img_file/161760.jpg,0.017452778,,,,,,,,,,,0.017452778,1
,,,,,img_file/161770.jpg,0.017452778,,,,,,,,,,,0.017452778,1
,,,,,img_file/161780.jpg,0.017452778,,,,,,,,,,,0.017452778,1
,,,,,img_file/161790.jpg,0.017452778,,,,,,,,,,,0.017452778,1
,,,,,img_file/161800.jpg,0.017452778,,,,,,,,,,,0.017452778,1
,,,,,img_file/161810.jpg,0.017452778,,,,,,,,,,,0.017452778,1
,,,,,img_file/161820.jpg,0.017452778,,,,,,,,,,,0.017452778,1
,,,,,img_file/161830.jpg,0.017452778,,,,,,,,,,,0.017452778,1
,,,,,img_file/161840.jpg,0.017452778,,,,,,,,,,,0.017452778,1
,,,,,img_file/161850.jpg,0.017452778,,,,,,,,,,,0.017452778,1
,,,,,img_file/161860.jpg,0.017452778,,,,,,,,,,,0.017452778,1
,,,,,img_file/161870.jpg,0.017452778,,,,,,,,,,,0.017452778,1
,,,,,img_file/161880.jpg,0.017452778,,,,,,,,,,,0.017452778,1
,,,,,img_file/161890.jpg,0.017452778,,,,,,,,,,,0.017452778,1
,,,,,img_file/161900.jpg,0.017452778,,,,,,,,,,,0.017452778,1
,,,,,img_file/161910.jpg,0.017452778,,,,,,,,,,,0.017452778,1
,,,,,img_file/161920.jpg,0.017452778,,,,,,,,,,,0.017452778,1
,,,,,img_file/161930.jpg,0.017452778,,,,,,,,,,,0.017452778,1
,,,,,img_file/161940.jpg,0.017452778,,,,,,,,,,,0.017452778,1
,,,,,img_file/161950.jpg,0.017452778,,,,,,,,,,,0.017452778,1
,,,,,img_file/161960.jpg,0.017452778,,,,,,,,,,,0.017452778,1
,,,,,img_file/161970.jpg,0.017452778,,,,,,,,,,,0.017452778,1
,,,,,img_file/161980.jpg,0.017452778,,,,,,,,,,,0.017452778,1
,,,,,img_file/161990.jpg,0.017452778,,,,,,,,,,,0.017452778,1
,,,,,img_file/162000.jpg,0.017452778,,,,,,,,,,,0.017452778,1
,,,,,img_file/162010.jpg,0.017452778,,,,,,,,,,,0.017452778,1
,,,,,img_file/162020.jpg,0.017452778,,,,,,,,,,,0.017452778,1
,,,,,img_file/162030.jpg,0.017452778,,,,,,,,,,,0.017452778,1
,,,,,img_file/162040.jpg,0.017452778,,,,,,,,,,,0.017452778,1
,,,,,img_file/162050.jpg,0.017452778,,,,,,,,,,,0.017452778,1
,,,,,img_file/162060.jpg,0.017452778,,,,,,,,,,,0.017452778,1
,,,,,img_file/162070.jpg,0.017452778,,,,,,,,,,,0.017452778,1
,,,,,img_file/162080.jpg,0.017452778,,,,,,,,,,,0.017452778,1
,,,,,img_file/162090.jpg,0.017452778,,,,,,,,,,,0.017452778,1
,,,,,img_file/162100.jpg,0.017452778,,,,,,,,,,,0.017452778,1
,,,,,img_file/162110.jpg,0.017452778,,,,,,,,,,,0.017452778,1
,,,,,img_file/162120.jpg,0.017452778,,,,,,,,,,,0.017452778,1
,,,,,img_file/162130.jpg,0.017452778,,,,,,,,,,,0.017452778,1
,,,,,img_file/162140.jpg,0.017452778,,,,,,,,,,,0.017452778,1
,,,,,img_file/162150.jpg,0.017452778,,,,,,,,,,,0.017452778,1
,,,,,img_file/162160.jpg,0.017452778,,,,,,,,,,,0.017452778,1
,,,,,img_file/162170.jpg,0.017452778,,,,,,,,,,,0.017452778,1
,,,,,img_file/162180.jpg,0.017452778,,,,,,,,,,,0.017452778,1
,,,,,img_file/162190.jpg,0.017452778,,,,,,,,,,,0.017452778,1
,,,,,img_file/162200.jpg,0.017452778,,,,,,,,,,,0.017452778,1
,,,,,img_file/162210.jpg,0.017452778,,,,,,,,,,,0.017452778,1
,,,,,img_file/162220.jpg,0.017452778,,,,,,,,,,,0.017452778,1
,,,,,img_file/162230.jpg,0.017452778,,,,,,,,,,,0.017452778,1
,,,,,img_file/162240.jpg,0.017452778,,,,,,,,,,,0.017452778,1
,,,,,img_file/162250.jpg,0.017452778,,,,,,,,,,,0.017452778,1
,,,,,img_file/162260.jpg,0.017452778,,,,,,,,,,,0.017452778,1
,,,,,img_file/162270.jpg,0.017452778,,,,,,,,,,,0.017452778,1
,,,,,img_file/162280.jpg,0.017452778,,,,,,,,,,,0.017452778,1
,,,,,img_file/162290.jpg,0.017452778,,,,,,,,,,,0.017452778,1
,,,,,img_file/162300.jpg,0.017452778,,,,,,,,,,,0.017452778,1
,,,,,img_file/162310.jpg,0.017452778,,,,,,,,,,,0.017452778,1
,,,,,img_file/162320.jpg,0.017452778,,,,,,,,,,,0.017452778,1
,,,,,img_file/162330.jpg,0.017452778,,,,,,,,,,,0.017452778,1
,,,,,img_file/162340.jpg,0.017452778,,,,,,,,,,,0.017452778,1
,,,,,img_file/162350.jpg,0.017452778,,,,,,,,,,,0.017452778,1
,,,,,img_file/162360.jpg,0.017452778,,,,,,,,,,,0.017452778,1
,,,,,img_file/162370.jpg,0.017452778,,,,,,,,,,,0.017452778,1
,,,,,img_file/162380.jpg,0.017452778,,,,,,,,,,,0.017452778,1
,,,,,img_file/162390.jpg,0.017452778,,,,,,,,,,,0.017452778,1
,,,,,img_file/162400.jpg,0.017452778,,,,,,,,,,,0.017452778,1
,,,,,img_file/162410.jpg,0.017452778,,,,,,,,,,,0.017452778,1
,,,,,img_file/162420.jpg,0.017452778,,,,,,,,,,,0.017452778,1
,,,,,img_file/162430.jpg,0.017452778,,,,,,,,,,,0.017452778,1
,,,,,img_file/162440.jpg,0.017452778,,,,,,,,,,,0.017452778,1
,,,,,img_file/162450.jpg,0.017452778,,,,,,,,,,,0.017452778,1
,,,,,img_file/162460.jpg,0.017452778,,,,,,,,,,,0.017452778,1
,,,,,img_file/162470.jpg,0.017452778,,,,,,,,,,,0.017452778,1
,,,,,img_file/162480.jpg,0.017452778,,,,,,,,,,,0.017452778,1
,,,,,img_file/162490.jpg,0.017452778,,,,,,,,,,,0.017452778,1
,,,,,img_file/162500.jpg,0.017452778,,,,,,,,,,,0.017452778,1
,,,,,img_file/162510.jpg,0.017452778,,,,,,,,,,,0.017452778,1
,,,,,img_file/162520.jpg,0.017452778,,,,,,,,,,,0.017452778,1
,,,,,img_file/162530.jpg,0.017452778,,,,,,,,,,,0.017452778,1
,,,,,img_file/162540.jpg,0.017452778,,,,,,,,,,,0.017452778,1
,,,,,img_file/162550.jpg,0.017452778,,,,,,,,,,,0.017452778,1
,,,,,img_file/162560.jpg,0.017452778,,,,,,,,,,,0.017452778,1
,,,,,img_file/162570.jpg,0.017452778,,,,,,,,,,,0.017452778,1
,,,,,img_file/162580.jpg,0.017452778,,,,,,,,,,,0.017452778,1
,,,,,img_file/162590.jpg,0.017452778,,,,,,,,,,,0.017452778,1
,,,,,img_file/162600.jpg,0.017452778,,,,,,,,,,,0.017452778,1
,,,,,img_file/162610.jpg,0.017452778,,,,,,,,,,,0.017452778,1
,,,,,img_file/162620.jpg,0.017452778,,,,,,,,,,,0.017452778,1
,,,,,img_file/162630.jpg,0.017452778,,,,,,,,,,,0.017452778,1
,,,,,img_file/162640.jpg,0.017452778,,,,,,,,,,,0.017452778,1
,,,,,img_file/162650.jpg,0.017452778,,,,,,,,,,,0.017452778,1
,,,,,img_file/162660.jpg,0.017452778,,,,,,,,,,,0.017452778,1
,,,,,img_file/162670.jpg,0.017452778,,,,,,,,,,,0.017452778,1
,,,,,img_file/162680.jpg,0.017452778,,,,,,,,,,,0.017452778,1
,,,,,img_file/162690.jpg,0.017452778,,,,,,,,,,,0.017452778,1
,,,,,img_file/162700.jpg,0.017452778,,,,,,,,,,,0.017452778,1
,,,,,img_file/162710.jpg,0.017452778,,,,,,,,,,,0.017452778,1
,,,,,img_file/162720.jpg,0.017452778,,,,,,,,,,,0.017452778,1
,,,,,img_file/162730.jpg,0.017452778,,,,,,,,,,,0.017452778,1
,,,,,img_file/162740.jpg,0.017452778,,,,,,,,,,,0.017452778,1
,,,,,img_file/162750.jpg,0.017452778,,,,,,,,,,,0.017452778,1
,,,,,img_file/162760.jpg,0.017452778,,,,,,,,,,,0.017452778,1
,,,,,img_file/162770.jpg,0.017452778,,,,,,,,,,,0.017452778,1
,,,,,img_file/162780.jpg,0.017452778,,,,,,,,,,,0.017452778,1
,,,,,img_file/162790.jpg,0.017452778,,,,,,,,,,,0.017452778,1
,,,,,img_file/162800.jpg,0.017452778,,,,,,,,,,,0.017452778,1
,,,,,img_file/162810.jpg,0.017452778,,,,,,,,,,,0.017452778,1
,,,,,img_file/162820.jpg,0.017452778,,,,,,,,,,,0.017452778,1
,,,,,img_file/162830.jpg,0.017452778,,,,,,,,,,,0.017452778,1
,,,,,img_file/162840.jpg,0.017452778,,,,,,,,,,,0.017452778,1
,,,,,img_file/162850.jpg,0.017452778,,,,,,,,,,,0.017452778,1
,,,,,img_file/162860.jpg,0.017452778,,,,,,,,,,,0.017452778,1
,,,,,img_file/162870.jpg,0.017452778,,,,,,,,,,,0.017452778,1
,,,,,img_file/162880.jpg,0.017452778,,,,,,,,,,,0.017452778,1
